Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
83650286,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
80842266,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
80679385,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
83553849,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
80583740,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
80530979,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
83581417,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
80596427,matrix_mmb,rnd_acc,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l2,profile_optimizer,rnd_acc_2
79928599,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
79861894,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
81447476,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
79732180,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
82771448,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
82750564,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
79913450,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
82861945,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
82777343,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
79035660,matrix_mmb,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f2,v_add_int,v_mltpl_l2,v_add_int_l1
84975582,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
85949168,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
86010022,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
86327095,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
83959961,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
84148065,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
86272014,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
82156763,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
83391794,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
86195214,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2_l1,ldr_filtering,v_mltpl_add
83691639,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
81297385,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
83864187,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
83580278,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
81961282,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
82031950,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
85742660,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
84999096,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
85313652,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
82430647,matrix_mmb,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,matrix_sum,matrix_trans,v_rect,ldr_filtering_l2
86689269,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
88994131,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
88617255,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
87675821,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
85678040,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
87111552,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
88537689,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
85208560,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
88462725,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
87430751,matrix_mmb,rnd_acc_2,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f4
81861414,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
88561019,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
85317539,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
90031901,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
86837688,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
86204709,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
87274890,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
87783933,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
90422913,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
88253753,matrix_mmb,matrix_sum,rnd_acc_2,matrix_sum,ldr_downsampling_f2,v_rect,rnd_acc
84716011,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
87978021,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
88683598,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
84213122,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
84613945,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
94606498,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
91188938,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
97199673,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
93928321,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
106637482,matrix_mmb,matrix_sum,matrix_mmb,v_scale,v_rect,v_rect,rnd_acc_2
93572081,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
94227227,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
94398901,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
95066458,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
93071465,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
96230170,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
94713931,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
94007401,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
95719765,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
99908807,matrix_mmb,v_add_int,matrix_trans,v_add_int,ldr_downsampling_f4,matrix_sum,v_rect
91487623,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
85403419,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
92104376,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
93981880,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
91026798,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
86600970,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
87641378,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
90328213,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
86555190,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
88466441,matrix_mmb,v_add_int,ldr_filtering_l2,rnd_acc_2,matrix_mmb,v_mltpl_l2,ldr_downsampling_f4
102269559,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
110707742,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
111067530,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
100611392,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
92313246,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
90239653,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
93809021,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
98456303,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
102761886,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
98027283,matrix_mmb,v_add_int,v_add_int,matrix_mmb,v_add_int,matrix_sum,v_mltpl
89387447,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
85305625,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
88567429,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
87471890,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
88016695,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
83745984,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
85862032,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
87663552,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
82846527,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
82910451,matrix_mmb,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2,v_add_int_l1,rnd_acc_2_l2,ldr_downsampling_f4_l2
81019651,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
85109884,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
86186511,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
86248246,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
82473088,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
83911155,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
86057202,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
82560375,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
83089085,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
86435683,matrix_mmb,matrix_mmb,rnd_acc_2_l1,v_mltpl_l2,matrix_trans_mltpl,ldr_downsampling_f4_l2,matrix_mmb
98407335,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
99860646,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
98046323,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
91811154,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
92930719,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
100047786,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
95471142,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
98152775,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
94482607,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
99425308,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_scale,v_mltpl_add,v_mltpl_l2,ldr_downsampling_f4_l2
79835935,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
80005435,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
79839673,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
75021510,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
125898112,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
125670176,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
126071511,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
123620507,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
125529463,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
126940977,matrix_sum,ldr_downsampling_f4,v_add_int,matrix_mmb,matrix_trans,matrix_sum,matrix_sum
74285262,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
74159785,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
74278302,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
74139887,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
74034321,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
111917195,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
112478603,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
112895644,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
111674021,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
130170739,matrix_sum,ldr_downsampling_f10,ldr_filtering_l2,matrix_trans,profile_optimizer,ldr_downsampling_f2_l1,v_mltpl_l2
75624658,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
75838013,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
75880449,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
75797097,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
75918351,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
75980501,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
81213076,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
127188866,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
126846439,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
129465427,matrix_sum,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f10,matrix_mmb,rnd_acc_2_l1,v_add_int
78594744,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
78232625,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
78907256,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
79299884,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
79948272,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
80716415,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
79719027,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
118897187,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
118745810,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
119410455,matrix_sum,v_scale,matrix_trans,v_mltpl_add,rnd_acc_2,ldr_downsampling_f4,ldr_downsampling_f2_l1
76907007,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
77113046,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
77285493,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
77429347,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
111643893,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
116921154,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
118015135,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
120133706,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
118064526,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
117079531,matrix_sum,matrix_trans,matrix_trans,matrix_mmb,v_mltpl,v_add_int,rnd_acc
73238111,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
73354995,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
73779523,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
77766136,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
68915703,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
105662297,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
105794948,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
105641160,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
105338563,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
105827956,matrix_sum,matrix_trans,ldr_downsampling_f2_l1,ldr_filtering_l1,v_add_int,v_add_int_l1,v_add_int_l1
78282301,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
78300426,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
78443532,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
78428639,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
120143557,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
121318822,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
124362004,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
126698891,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
129028006,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
128430696,matrix_sum,matrix_trans,matrix_mmb,ldr_downsampling_f2,matrix_sum,ldr_filtering,rnd_acc_2
68184353,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
68211743,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
68240148,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
68254748,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
68219871,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
89473647,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
104103256,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
103658162,matrix_sum,rnd_acc_2_l2,ldr_downsampling_f4_l2,rnd_acc,profile_optimizer,v_add_int_l1,matrix_trans_mltpl
