Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
77341425,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
79651185,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
77046624,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
74538466,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
76549909,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
76674140,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
76020770,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
76469914,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
74760683,ldr_filtering,v_rect,v_scale,v_add_int,matrix_mmb,rnd_acc,matrix_trans
97916231,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
101849650,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
102264143,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
105443495,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
105904623,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
100879821,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
104144765,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
95360453,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
95900263,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
96987315,ldr_filtering,v_rect,v_mltpl,v_add_int,v_add_int,ldr_filtering,matrix_trans
87853743,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
89323928,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
89812655,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
88102324,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
87759033,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
86355993,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
85488589,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
88553603,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
83375149,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
86084230,ldr_filtering,v_rect,v_rect,v_add_int,ldr_downsampling_f2,ldr_downsampling_f10,matrix_mmb
77305514,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
78253125,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
80277556,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
79693428,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
80354151,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
82618591,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
81661434,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
89295049,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
91777487,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
90659291,ldr_filtering,v_rect,matrix_mmb,ldr_downsampling_f4,matrix_trans,ldr_downsampling_f2,matrix_sum
81662290,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
84989189,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
85624059,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
87858649,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
85330246,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
82423654,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
98467255,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
97557352,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
99324893,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
97236295,ldr_filtering,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f2,v_mltpl
67147874,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68301920,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
67957137,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68056192,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
67999563,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
69065085,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68428904,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68146637,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68073784,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
68635782,ldr_filtering,matrix_mmb,v_mltpl_add,matrix_trans,rnd_acc,rnd_acc_2,matrix_trans_mltpl
88784045,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
89955293,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
86272012,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
89157575,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
89166216,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
82286220,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
86943140,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
84126419,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
81271797,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
82561369,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans,matrix_sum,v_rect,rnd_acc
82424049,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
79454396,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
85343580,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
84542005,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
85765376,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
84428131,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
85554304,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
86809130,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
86363433,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
84227989,ldr_filtering,ldr_downsampling_f2,matrix_trans,v_add_int,rnd_acc_2,matrix_trans_mltpl,v_mltpl_add
72469028,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72426068,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
73206573,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72923696,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72425849,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72616349,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
73291054,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72790093,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
71553346,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
72105046,ldr_filtering,ldr_downsampling_f2,profile_optimizer,rnd_acc_2,v_mltpl_l2,profile_optimizer,ldr_downsampling_f4
67724827,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
67466921,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
67149189,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
69182985,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
71733508,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
73677131,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
72595821,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
72956448,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
73888157,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
75921070,ldr_filtering,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,matrix_mmb,rnd_acc_2,matrix_sum
95881963,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
96024246,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
97533440,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
94411156,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
95454592,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
100558951,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
95317309,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
98581416,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
97681468,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
98954319,ldr_filtering,ldr_downsampling_f2,v_add_int,ldr_downsampling_f10,ldr_filtering,matrix_mmb,ldr_downsampling_f4
74366415,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
74807882,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73771879,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
72806730,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73690917,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73675013,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73372282,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73890122,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
73658919,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
74153749,ldr_filtering,ldr_downsampling_f2,v_rect,rnd_acc_2_l2,v_rect,rnd_acc,profile_optimizer
57916360,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
58357460,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
58276132,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
58414834,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
57915027,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
58087074,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
57374865,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
57252703,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
56949702,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
55957440,ldr_filtering_l1,ldr_downsampling_f4,v_scale,ldr_filtering,profile_optimizer,ldr_downsampling_f4_l2,matrix_trans_mltpl
58588819,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59042836,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59915820,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59851520,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59825282,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59887907,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
58973239,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59076604,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
57874166,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59635485,ldr_filtering_l1,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f2,ldr_filtering,matrix_trans,v_add_int
59249155,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
59615328,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
59732886,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
59441662,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
59693294,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
59699647,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
58483112,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
58893027,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
58733429,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
58640393,ldr_filtering_l1,matrix_trans,v_mltpl_add,rnd_acc_2_l1,v_mltpl,v_rect,v_mltpl_add
53816365,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53901428,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53497219,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53169120,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53176896,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53140941,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53904751,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53855153,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53832355,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
53919915,ldr_filtering_l1,v_mltpl_l2,rnd_acc,rnd_acc,v_mltpl_l2,v_rect,matrix_mmb
52986195,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52951532,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52906073,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52960125,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52967636,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52929523,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52940607,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52976370,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52943086,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
52936264,ldr_filtering_l1,ldr_filtering_l1,ldr_downsampling_f2_l1,v_mltpl_l2,ldr_downsampling_f2,v_add_int,matrix_sum
50862916,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50826168,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50820431,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50738932,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50885791,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50862927,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
50823529,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
54963298,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
54740512,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
54740243,ldr_filtering_l1,ldr_downsampling_f2_l1,ldr_downsampling_f4_l2,rnd_acc_2_l2,v_scale,profile_optimizer,ldr_downsampling_f4
53021412,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
52984447,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53023741,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
52863315,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53618443,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53469884,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53547554,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53495878,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53506325,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
53523780,ldr_filtering_l1,ldr_downsampling_f4_l2,v_scale,matrix_trans,rnd_acc_2_l1,matrix_sum,v_mltpl
51721643,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51684290,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51599469,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
52045190,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51716759,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51662519,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
52298192,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51899963,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51894320,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
51831753,ldr_filtering_l1,v_mltpl,ldr_downsampling_f2,v_add_int,v_mltpl,rnd_acc_2_l1,rnd_acc_2_l1
62978426,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
62396781,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
64108498,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
63784564,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
63645526,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
65025751,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
65914089,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
67262575,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
65560761,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
65888744,ldr_filtering_l2,v_scale,profile_optimizer,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc_2,matrix_sum
69858616,ldr_filtering_l2,rnd_acc,v_mltpl,ldr_filtering,matrix_trans_mltpl,ldr_downsampling_f2,rnd_acc_2_l1
