Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
117010493,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
112328343,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
111533699,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
109200979,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
109718367,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
111519600,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
111285329,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
109860840,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
109033169,ldr_filtering_l2,ldr_downsampling_f10,ldr_filtering,matrix_trans_mltpl,rnd_acc_2_l2,rnd_acc_2_l1,v_mltpl_add
132743295,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
132136954,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
130261977,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
131409327,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
131362229,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
133563557,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
133366125,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
132798052,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
128468133,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
127479691,ldr_filtering_l2,ldr_filtering,ldr_filtering_l2,v_mltpl_l2,rnd_acc_2_l1,rnd_acc_2,v_scale
121251044,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
121556710,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
122371595,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
135361891,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
135879656,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
130155966,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
134748188,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
126029724,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
121371340,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
121745422,ldr_filtering_l2,v_scale,matrix_sum,profile_optimizer,ldr_filtering,ldr_filtering_l1,ldr_downsampling_f4
126712935,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
123475812,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
126314580,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
121336240,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
122900284,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
121478597,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
121467187,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
120018084,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
117846096,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
119031764,ldr_filtering_l2,matrix_trans,ldr_downsampling_f4,v_mltpl,v_mltpl_l2,ldr_downsampling_f2,profile_optimizer
109977930,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
106964806,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
107183704,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
106786598,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
107481974,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
106857358,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
107579106,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
108843187,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
108664859,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
110409691,ldr_filtering_l2,matrix_trans_mltpl,v_scale,rnd_acc_2_l2,matrix_mmb,v_mltpl_add,rnd_acc_2_l2
125472277,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
123014616,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
122697597,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
123838523,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
124143512,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
124547356,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
132672063,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
136966596,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
137104824,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
133125569,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,v_scale,profile_optimizer,rnd_acc_2_l2,ldr_filtering_l2
130903129,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
135597520,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
130182809,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
133517988,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
124642548,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
120240589,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
121847696,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
121416234,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
122459109,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
124016397,ldr_filtering_l2,v_mltpl_l2,profile_optimizer,rnd_acc_2_l2,v_mltpl_add,matrix_sum,v_add_int
114395374,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
115817264,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
117019716,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
116194672,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
113252104,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
122714711,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
122975619,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
124663543,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
123693377,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
126706733,ldr_filtering_l2,v_mltpl_l2,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f10,ldr_downsampling_f2,rnd_acc_2_l1
112144236,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
111446970,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
111093523,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
111339049,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
110881509,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
111051177,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
110698638,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
110269963,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
110804002,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
110455349,ldr_filtering_l2,profile_optimizer,ldr_downsampling_f4_l2,ldr_filtering,rnd_acc_2_l1,profile_optimizer,ldr_downsampling_f4
123979916,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
120077331,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
117381756,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
120693452,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
120440634,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
121310750,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
122205533,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
119700195,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
120846305,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
120509487,ldr_filtering_l2,v_add_int,rnd_acc_2,v_rect,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb
129554625,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
128277648,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
127968411,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
128625714,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
129794324,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
131428687,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
129402534,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
132283025,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
133409937,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
130632018,ldr_filtering_l2,v_mltpl,rnd_acc_2,v_add_int,ldr_downsampling_f10,ldr_filtering_l2,v_add_int
130437305,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
128329627,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
126710605,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
127293433,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
128765404,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
126532135,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
133542027,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
131330039,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
129595619,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
133094612,ldr_filtering_l2,v_rect,v_rect,ldr_downsampling_f2,ldr_downsampling_f4,ldr_downsampling_f4,matrix_mmb
126971521,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
128231751,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
129389394,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
131493897,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
133636702,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
131303019,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
132364582,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
133181348,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
130977658,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
130821980,ldr_filtering_l2,ldr_downsampling_f2,ldr_filtering_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,v_rect,ldr_downsampling_f10
111040864,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
113408074,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
111723671,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
108186679,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
108713114,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
108176607,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
109334330,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
110056364,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
110120570,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
109779057,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f10,rnd_acc_2,ldr_downsampling_f4,matrix_mmb
105235349,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
105289977,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
105307874,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
104939627,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
105039471,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
104789411,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
104386927,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
103660003,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
100087681,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
99753219,matrix_mmb,ldr_downsampling_f4,v_scale,matrix_trans,matrix_trans_mltpl,rnd_acc_2,matrix_mmb
113940968,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
115887422,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
119400663,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
121547441,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
122004826,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
121888531,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
119817662,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
119377985,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
122026381,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
120595613,matrix_mmb,ldr_downsampling_f4,v_scale,ldr_downsampling_f2,matrix_trans,ldr_filtering,matrix_trans_mltpl
116790514,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
111102210,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
108844593,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
110626664,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
112734682,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
109728855,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
109605000,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
112138399,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
118386412,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
119551579,matrix_mmb,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f10
115372776,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
112691940,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
113902825,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
112560629,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
107695084,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
108404342,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
109896816,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
109134331,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
109627903,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
109894584,matrix_mmb,ldr_downsampling_f4,ldr_filtering_l1,matrix_trans_mltpl,v_scale,v_scale,ldr_downsampling_f10
110422432,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
109601563,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
113570375,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
111650020,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
111535308,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
111594935,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
106385062,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
105620505,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
106602496,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
104693623,matrix_mmb,ldr_downsampling_f4,profile_optimizer,rnd_acc_2,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2
108443471,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
109252073,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
109598152,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
109564033,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
110870447,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
108371093,matrix_mmb,ldr_downsampling_f4,rnd_acc_2,v_mltpl_add,v_rect,matrix_sum,ldr_downsampling_f10
