Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
143542594,ldr_filtering,ldr_downsampling_f2,matrix_sum,v_scale,ldr_downsampling_f10,v_mltpl_add,ldr_downsampling_f10
143210368,ldr_filtering,ldr_downsampling_f2,matrix_sum,v_scale,ldr_downsampling_f10,v_mltpl_add,ldr_downsampling_f10
144620295,ldr_filtering,ldr_downsampling_f2,matrix_sum,v_scale,ldr_downsampling_f10,v_mltpl_add,ldr_downsampling_f10
162171265,ldr_filtering,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
161142064,ldr_filtering,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
160561779,ldr_filtering,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
158568176,ldr_filtering,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
161103620,ldr_filtering,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
166537694,ldr_filtering,ldr_downsampling_f2,v_mltpl,v_mltpl,matrix_trans_mltpl,v_mltpl_add,matrix_mmb
168642823,ldr_filtering,ldr_downsampling_f2,v_mltpl,v_mltpl,matrix_trans_mltpl,v_mltpl_add,matrix_mmb
170964722,ldr_filtering,ldr_downsampling_f2,v_mltpl,v_mltpl,matrix_trans_mltpl,v_mltpl_add,matrix_mmb
166170137,ldr_filtering,ldr_downsampling_f2,v_mltpl,v_mltpl,matrix_trans_mltpl,v_mltpl_add,matrix_mmb
155710424,ldr_filtering,ldr_downsampling_f2,v_mltpl,v_mltpl,matrix_trans_mltpl,v_mltpl_add,matrix_mmb
141986164,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_mmb,matrix_trans_mltpl
149116640,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_mmb,matrix_trans_mltpl
146320935,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_mmb,matrix_trans_mltpl
144977053,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_mmb,matrix_trans_mltpl
151319858,ldr_filtering,ldr_downsampling_f2,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_mmb,matrix_trans_mltpl
37758329,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
37525767,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
38016521,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
38130058,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
38119861,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
38085938,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
37718475,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
37776620,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
37806029,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
37884549,ldr_filtering_l1,v_scale,matrix_trans_mltpl,ldr_filtering_l1,matrix_sum,ldr_downsampling_f4,ldr_filtering
36965291,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
36466367,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
35228687,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
36558108,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
36946907,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
35335285,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
36562706,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
35256133,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
35244279,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
36555846,ldr_filtering_l1,rnd_acc_2_l2,v_add_int_l1,ldr_downsampling_f2_l1,rnd_acc_2,profile_optimizer,ldr_downsampling_f10
35732647,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35647703,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35688276,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35624967,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35661153,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35777394,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35703397,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35678637,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35702334,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
35684719,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,v_add_int_l1,matrix_mmb,v_mltpl_add,profile_optimizer
36053528,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35887514,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35845402,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35849344,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35855765,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35877036,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35933071,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35906697,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35915892,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
35817602,ldr_filtering_l1,profile_optimizer,rnd_acc_2_l2,matrix_sum,v_add_int_l1,ldr_downsampling_f4,rnd_acc_2_l1
37220475,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37334158,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37160875,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37255689,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37181938,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37310372,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37211545,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37244964,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37227978,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
37235342,ldr_filtering_l1,rnd_acc_2,matrix_mmb,rnd_acc,v_mltpl_l2,v_mltpl_l2,ldr_filtering_l2
211811033,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
211908272,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
208586891,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
209229957,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
207919711,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
209887662,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
211442977,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
206850487,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
207569975,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
207046040,ldr_filtering_l2,ldr_filtering_l2,v_rect,v_rect,v_rect,v_mltpl_l2,v_mltpl_l2
156874013,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
154107412,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
155328560,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
152220502,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
155289618,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
152812117,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
151432660,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
150767395,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
153857050,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
148390285,ldr_filtering_l2,matrix_sum,matrix_trans_mltpl,profile_optimizer,matrix_mmb,v_mltpl_add,v_scale
200250440,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
200699526,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
199358972,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
197551018,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
199141804,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
198844727,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
198804310,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
201286049,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
199632629,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
197533624,ldr_filtering_l2,v_add_int,ldr_filtering_l2,v_scale,ldr_downsampling_f4_l2,ldr_filtering_l2,profile_optimizer
174942986,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
171663438,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
173344161,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
174324190,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
174387800,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
173639378,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
174071378,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
175133776,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
173527646,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
171070972,ldr_filtering_l2,v_mltpl_add,v_mltpl_add,v_scale,v_scale,v_scale,matrix_trans
160486593,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
169360555,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
158708581,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
168391555,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
169868375,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
167719273,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
159732587,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
167249429,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
169941927,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
168638713,ldr_filtering_l2,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_add_int,matrix_trans_mltpl,v_scale
59199364,matrix_mmb,none,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f10,rnd_acc,none
61865593,matrix_mmb,none,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f10,rnd_acc,none
62382304,matrix_mmb,none,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f10,rnd_acc,none
65965232,matrix_mmb,none,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f10,rnd_acc,none
61402169,matrix_mmb,none,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f10,rnd_acc,none
70657661,matrix_mmb,none,ldr_filtering,v_rect,rnd_acc_2,rnd_acc,rnd_acc_2
64042514,matrix_mmb,none,ldr_filtering,v_rect,rnd_acc_2,rnd_acc,rnd_acc_2
63802855,matrix_mmb,none,ldr_filtering,v_rect,rnd_acc_2,rnd_acc,rnd_acc_2
72513252,matrix_mmb,none,ldr_filtering,v_rect,rnd_acc_2,rnd_acc,rnd_acc_2
64517357,matrix_mmb,none,ldr_filtering,v_rect,rnd_acc_2,rnd_acc,rnd_acc_2
54633751,matrix_mmb,none,matrix_trans,v_scale,matrix_trans_mltpl,v_rect,matrix_trans_mltpl
55102028,matrix_mmb,none,matrix_trans,v_scale,matrix_trans_mltpl,v_rect,matrix_trans_mltpl
56895442,matrix_mmb,none,matrix_trans,v_scale,matrix_trans_mltpl,v_rect,matrix_trans_mltpl
55631300,matrix_mmb,none,matrix_trans,v_scale,matrix_trans_mltpl,v_rect,matrix_trans_mltpl
50586571,matrix_mmb,none,matrix_trans,v_scale,matrix_trans_mltpl,v_rect,matrix_trans_mltpl
75814915,matrix_mmb,none,matrix_trans,ldr_downsampling_f2,matrix_trans,none,v_rect
73283995,matrix_mmb,none,matrix_trans,ldr_downsampling_f2,matrix_trans,none,v_rect
77486069,matrix_mmb,none,matrix_trans,ldr_downsampling_f2,matrix_trans,none,v_rect
62148003,matrix_mmb,none,matrix_trans,ldr_downsampling_f2,matrix_trans,none,v_rect
60350384,matrix_mmb,none,matrix_trans,ldr_downsampling_f2,matrix_trans,none,v_rect
74895019,matrix_mmb,none,matrix_trans_mltpl,v_scale,none,ldr_downsampling_f10,ldr_downsampling_f4
74253698,matrix_mmb,none,matrix_trans_mltpl,v_scale,none,ldr_downsampling_f10,ldr_downsampling_f4
87594328,matrix_mmb,none,matrix_trans_mltpl,v_scale,none,ldr_downsampling_f10,ldr_downsampling_f4
91111503,matrix_mmb,none,matrix_trans_mltpl,v_scale,none,ldr_downsampling_f10,ldr_downsampling_f4
84942565,matrix_mmb,none,matrix_trans_mltpl,v_scale,none,ldr_downsampling_f10,ldr_downsampling_f4
71403656,matrix_mmb,none,matrix_sum,matrix_trans_mltpl,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4
81690636,matrix_mmb,none,matrix_sum,matrix_trans_mltpl,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4
78234826,matrix_mmb,none,matrix_sum,matrix_trans_mltpl,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4
78651356,matrix_mmb,none,matrix_sum,matrix_trans_mltpl,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4
89044805,matrix_mmb,none,matrix_sum,matrix_trans_mltpl,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4
68602667,matrix_mmb,none,v_mltpl,matrix_trans,rnd_acc_2,ldr_downsampling_f10,matrix_sum
69261804,matrix_mmb,none,v_mltpl,matrix_trans,rnd_acc_2,ldr_downsampling_f10,matrix_sum
74363889,matrix_mmb,none,v_mltpl,matrix_trans,rnd_acc_2,ldr_downsampling_f10,matrix_sum
68675632,matrix_mmb,none,v_mltpl,matrix_trans,rnd_acc_2,ldr_downsampling_f10,matrix_sum
68257043,matrix_mmb,none,v_mltpl,matrix_trans,rnd_acc_2,ldr_downsampling_f10,matrix_sum
83359192,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc,matrix_sum,v_mltpl,v_scale
84794912,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc,matrix_sum,v_mltpl,v_scale
87720571,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc,matrix_sum,v_mltpl,v_scale
78773430,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc,matrix_sum,v_mltpl,v_scale
79424726,matrix_mmb,ldr_downsampling_f4,ldr_downsampling_f10,rnd_acc,matrix_sum,v_mltpl,v_scale
114521894,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
114005214,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
103789803,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
113396264,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
113292112,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
104676004,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
104869477,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
113120251,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
114302349,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
115760375,matrix_mmb,ldr_downsampling_f4,rnd_acc_2_l2,matrix_trans,ldr_filtering_l2,ldr_filtering_l2,ldr_filtering
85546035,matrix_mmb,ldr_downsampling_f4,v_add_int,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
88846180,matrix_mmb,ldr_downsampling_f4,v_add_int,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
85688417,matrix_mmb,ldr_downsampling_f4,v_add_int,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
85686283,matrix_mmb,ldr_downsampling_f4,v_add_int,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
86187756,matrix_mmb,ldr_downsampling_f4,v_add_int,v_scale,ldr_downsampling_f10,matrix_mmb,ldr_downsampling_f10
88682256,matrix_mmb,ldr_downsampling_f4,v_rect,rnd_acc_2,ldr_downsampling_f10,rnd_acc_2,matrix_sum
93384998,matrix_mmb,ldr_downsampling_f4,v_rect,rnd_acc_2,ldr_downsampling_f10,rnd_acc_2,matrix_sum
90955877,matrix_mmb,ldr_downsampling_f4,v_rect,rnd_acc_2,ldr_downsampling_f10,rnd_acc_2,matrix_sum
90175863,matrix_mmb,ldr_downsampling_f4,v_rect,rnd_acc_2,ldr_downsampling_f10,rnd_acc_2,matrix_sum
94717770,matrix_mmb,ldr_downsampling_f4,v_rect,rnd_acc_2,ldr_downsampling_f10,rnd_acc_2,matrix_sum
94717639,matrix_mmb,ldr_downsampling_f4,matrix_mmb,v_mltpl,rnd_acc,none,v_rect
85100667,matrix_mmb,ldr_downsampling_f4,matrix_mmb,v_mltpl,rnd_acc,none,v_rect
86048885,matrix_mmb,ldr_downsampling_f4,matrix_mmb,v_mltpl,rnd_acc,none,v_rect
93532255,matrix_mmb,ldr_downsampling_f4,matrix_mmb,v_mltpl,rnd_acc,none,v_rect
91542668,matrix_mmb,ldr_downsampling_f4,matrix_mmb,v_mltpl,rnd_acc,none,v_rect
101806994,matrix_mmb,ldr_downsampling_f10,none,v_scale,v_mltpl,v_add_int,v_scale
96978826,matrix_mmb,ldr_downsampling_f10,none,v_scale,v_mltpl,v_add_int,v_scale
74584838,matrix_mmb,ldr_downsampling_f10,none,v_scale,v_mltpl,v_add_int,v_scale
73796179,matrix_mmb,ldr_downsampling_f10,none,v_scale,v_mltpl,v_add_int,v_scale
100738056,matrix_mmb,ldr_downsampling_f10,none,v_scale,v_mltpl,v_add_int,v_scale
106218763,matrix_mmb,ldr_downsampling_f10,ldr_downsampling_f10,v_mltpl_add,v_mltpl,ldr_downsampling_f2,v_scale
104552426,matrix_mmb,ldr_downsampling_f10,ldr_downsampling_f10,v_mltpl_add,v_mltpl,ldr_downsampling_f2,v_scale
102530848,matrix_mmb,ldr_downsampling_f10,ldr_downsampling_f10,v_mltpl_add,v_mltpl,ldr_downsampling_f2,v_scale
103175272,matrix_mmb,ldr_downsampling_f10,ldr_downsampling_f10,v_mltpl_add,v_mltpl,ldr_downsampling_f2,v_scale
108028169,matrix_mmb,ldr_downsampling_f10,ldr_downsampling_f10,v_mltpl_add,v_mltpl,ldr_downsampling_f2,v_scale
78176732,matrix_mmb,ldr_downsampling_f10,ldr_filtering,none,matrix_mmb,ldr_filtering,ldr_filtering
81852238,matrix_mmb,ldr_downsampling_f10,ldr_filtering,none,matrix_mmb,ldr_filtering,ldr_filtering
77996483,matrix_mmb,ldr_downsampling_f10,ldr_filtering,none,matrix_mmb,ldr_filtering,ldr_filtering
83128329,matrix_mmb,ldr_downsampling_f10,ldr_filtering,none,matrix_mmb,ldr_filtering,ldr_filtering
77429123,matrix_mmb,ldr_downsampling_f10,ldr_filtering,none,matrix_mmb,ldr_filtering,ldr_filtering
89877350,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,rnd_acc_2,v_mltpl,matrix_trans_mltpl,v_mltpl
86437648,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,rnd_acc_2,v_mltpl,matrix_trans_mltpl,v_mltpl
87780401,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,rnd_acc_2,v_mltpl,matrix_trans_mltpl,v_mltpl
90202940,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,rnd_acc_2,v_mltpl,matrix_trans_mltpl,v_mltpl
86193964,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,rnd_acc_2,v_mltpl,matrix_trans_mltpl,v_mltpl
105670948,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,v_rect,ldr_downsampling_f4,ldr_downsampling_f4,v_add_int
109536891,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,v_rect,ldr_downsampling_f4,ldr_downsampling_f4,v_add_int
104013896,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,v_rect,ldr_downsampling_f4,ldr_downsampling_f4,v_add_int
108786461,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,v_rect,ldr_downsampling_f4,ldr_downsampling_f4,v_add_int
108191962,matrix_mmb,ldr_downsampling_f10,matrix_trans_mltpl,v_rect,ldr_downsampling_f4,ldr_downsampling_f4,v_add_int
63544148,matrix_mmb,ldr_downsampling_f10,rnd_acc_2,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_mltpl
61302382,matrix_mmb,ldr_downsampling_f10,rnd_acc_2,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_mltpl
58971750,matrix_mmb,ldr_downsampling_f10,rnd_acc_2,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_mltpl
58247572,matrix_mmb,ldr_downsampling_f10,rnd_acc_2,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_mltpl
63515634,matrix_mmb,ldr_downsampling_f10,rnd_acc_2,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_mltpl
