Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
269065328,ldr_downsampling_f4,matrix_trans_mltpl,matrix_sum,ldr_downsampling_f10,none,rnd_acc_2,ldr_downsampling_f4
269009182,ldr_downsampling_f4,matrix_trans_mltpl,matrix_sum,ldr_downsampling_f10,none,rnd_acc_2,ldr_downsampling_f4
271566219,ldr_downsampling_f4,matrix_trans_mltpl,matrix_sum,ldr_downsampling_f10,none,rnd_acc_2,ldr_downsampling_f4
271444915,ldr_downsampling_f4,matrix_trans_mltpl,matrix_sum,ldr_downsampling_f10,none,rnd_acc_2,ldr_downsampling_f4
271056928,ldr_downsampling_f4,matrix_trans_mltpl,matrix_sum,ldr_downsampling_f10,none,rnd_acc_2,ldr_downsampling_f4
231080293,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
236096545,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
235080970,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
235884762,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
236379113,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
231586864,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
234108320,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
235031396,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
236587730,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
235276701,ldr_downsampling_f4,matrix_trans_mltpl,v_add_int,none,matrix_mmb,ldr_downsampling_f4,ldr_filtering
294910732,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
289528371,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
287668164,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
287283380,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
293642634,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
292812376,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
295046894,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
287694862,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
290826814,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
285683854,ldr_downsampling_f4,matrix_trans_mltpl,v_mltpl,rnd_acc_2,v_mltpl,v_scale,v_rect
390998050,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
396498572,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
388983573,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
391847469,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
384763823,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
391121367,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
389964572,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
390545752,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
385650135,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
387113927,ldr_downsampling_f4,rnd_acc_2_l1,v_mltpl_add,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_filtering_l2
229250775,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
235137223,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
236941869,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
234317428,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
232860293,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
234389860,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
237001590,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
238833597,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
236754924,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
237621135,ldr_downsampling_f4,v_add_int_l1,profile_optimizer,ldr_filtering_l1,ldr_downsampling_f4,v_mltpl_add,ldr_downsampling_f2_l1
229663404,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
234068240,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
234800352,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
232554387,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
234052880,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
235301996,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
236440557,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
232469755,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
237056513,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
231369582,ldr_downsampling_f4,rnd_acc,rnd_acc_2,v_rect,ldr_downsampling_f10,v_mltpl,ldr_downsampling_f2
282914000,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
285827149,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
283700290,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
281348435,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
280195200,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
281764528,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
282250438,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
280240483,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
279095806,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
279494236,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f10,v_mltpl_add,v_mltpl
352963615,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
347268583,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
348067736,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
345703939,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
348995079,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
346960868,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
344943819,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
344562883,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
344789772,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
344673352,ldr_downsampling_f4,ldr_filtering_l2,ldr_downsampling_f4,ldr_downsampling_f2,profile_optimizer,rnd_acc_2_l1,ldr_downsampling_f2
257877170,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
255381128,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
268516154,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
217031640,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
206273240,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
211643951,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
212619919,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
277827865,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
282430922,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
260714404,ldr_downsampling_f4,ldr_downsampling_f4_l2,matrix_mmb,matrix_mmb,matrix_sum,rnd_acc_2_l1,rnd_acc_2_l2
151414704,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
139374464,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
133322400,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
158108506,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
155427545,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
152820533,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
154778251,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
152222794,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
144832513,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
154653721,ldr_downsampling_f4,rnd_acc_2,none,rnd_acc_2,none,ldr_filtering,ldr_downsampling_f10
181491549,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
182171033,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
184099412,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
185429875,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
183811958,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
182245004,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
188186450,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
175959286,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
178333517,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
183879099,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f4,matrix_sum,matrix_mmb,matrix_trans_mltpl,v_mltpl
205947436,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
205618025,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
210046994,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
214689818,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
212315871,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
214673567,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
211041552,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
205010877,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
207128064,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
214493964,ldr_downsampling_f4,rnd_acc_2,v_scale,none,ldr_filtering,rnd_acc_2,rnd_acc
181839778,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
183582607,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
179795562,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
186031740,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
177414209,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
177664051,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
181937235,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
176573356,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
181948232,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
177123081,ldr_downsampling_f4,rnd_acc_2,v_scale,matrix_trans_mltpl,rnd_acc,rnd_acc,matrix_mmb
249359912,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
251548314,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
253911746,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
249481286,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
252687752,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
252979838,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
254397158,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
251726591,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
253082581,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
252483006,ldr_downsampling_f4,rnd_acc_2,matrix_trans,v_mltpl,v_add_int,rnd_acc,v_rect
276148973,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
275629511,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
276815988,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
278525447,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
278419683,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
277893842,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
280143842,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
277134929,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
278415549,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
280275334,ldr_downsampling_f4,rnd_acc_2,v_mltpl,ldr_downsampling_f2,none,matrix_trans_mltpl,matrix_sum
300663294,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
302070789,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
309123959,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
308586640,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
310501469,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
308379009,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
311007409,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
310867528,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
308853998,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
310721138,ldr_downsampling_f4,rnd_acc_2,ldr_downsampling_f2,v_mltpl,v_add_int,ldr_filtering,ldr_downsampling_f10
303736900,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
307561711,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
303669021,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
299616574,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
300856184,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
301649449,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
304227503,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
307063508,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
303358448,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
300447377,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f4,rnd_acc_2,v_add_int,v_mltpl,v_mltpl_add
127954515,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
136713821,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
134095919,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
140512269,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
140587715,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
138650931,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
137566237,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
141185571,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
142905374,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
132836710,ldr_downsampling_f4,matrix_sum,ldr_downsampling_f10,matrix_sum,v_mltpl,v_rect,rnd_acc_2
325563636,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
325245689,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
322909151,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
327474556,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
324221534,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
323460699,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
330050388,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
327958823,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
331576673,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
328199557,ldr_downsampling_f4,matrix_sum,v_scale,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f10,matrix_sum
281562874,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
281959688,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
279768003,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
280749744,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
281698343,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
281897561,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
280786687,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
280676143,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
279798338,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
285125283,ldr_downsampling_f4,matrix_sum,matrix_trans,ldr_downsampling_f4,rnd_acc,ldr_filtering_l1,ldr_downsampling_f2
154608273,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
155222201,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
155878636,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
154638656,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
145022286,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
144594616,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
154958280,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
156504826,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
155717099,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
154763413,ldr_downsampling_f4,matrix_sum,matrix_trans,v_rect,matrix_sum,none,none
270736283,ldr_downsampling_f4,matrix_sum,rnd_acc,ldr_downsampling_f10,matrix_mmb,matrix_sum,v_add_int
