Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
414933147,ldr_downsampling_f2,matrix_trans_mltpl,v_add_int,rnd_acc,matrix_sum,matrix_mmb,matrix_mmb
415955536,ldr_downsampling_f2,matrix_trans_mltpl,v_add_int,rnd_acc,matrix_sum,matrix_mmb,matrix_mmb
414679262,ldr_downsampling_f2,matrix_trans_mltpl,v_add_int,rnd_acc,matrix_sum,matrix_mmb,matrix_mmb
418670046,ldr_downsampling_f2,matrix_trans_mltpl,v_add_int,rnd_acc,matrix_sum,matrix_mmb,matrix_mmb
420141498,ldr_downsampling_f2,matrix_trans_mltpl,v_add_int,rnd_acc,matrix_sum,matrix_mmb,matrix_mmb
407845560,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
410329008,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
411326383,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
415134527,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
415202413,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
433036214,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
431628161,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
418483985,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
412809943,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
411131714,ldr_downsampling_f2,rnd_acc,v_scale,matrix_trans,rnd_acc,v_scale,ldr_downsampling_f10
392882269,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
393009316,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
391138457,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
392306209,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
390798818,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
403839131,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
412035555,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
401786344,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
388968411,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
386445140,ldr_downsampling_f2,rnd_acc,rnd_acc,ldr_filtering,ldr_downsampling_f2,matrix_trans,rnd_acc
396035362,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
397615374,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
399367767,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
402201677,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
397037884,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
396493735,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
393343568,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
407916110,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
417352245,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
405547200,ldr_downsampling_f2,rnd_acc,rnd_acc,v_add_int,ldr_filtering_l1,ldr_filtering_l2,v_mltpl_add
394056864,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
392121063,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
392662279,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
391836353,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
392752206,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
392573948,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
393537662,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
398612345,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
410353179,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
415097834,ldr_downsampling_f2,ldr_filtering_l2,profile_optimizer,matrix_trans_mltpl,ldr_downsampling_f10,rnd_acc_2_l1,matrix_sum
407012212,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
402129978,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
405389635,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
406131730,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
404667267,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
410313384,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
411123260,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
416619630,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
417456472,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
417023265,ldr_downsampling_f2,ldr_filtering_l1,v_mltpl,v_add_int,v_add_int,rnd_acc_2_l2,matrix_trans_mltpl
426594431,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
416474231,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
429011563,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
428542144,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
420071326,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
409457232,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
403374274,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
407226855,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
410984370,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
410465647,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f10,matrix_mmb,v_mltpl_add,matrix_trans_mltpl,v_add_int
388672341,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
388242060,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
390120340,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
396899693,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
395230216,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
401660232,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
399792183,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
398987644,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
400585817,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
399010326,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,matrix_sum,matrix_trans_mltpl,matrix_trans
401206448,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
384260124,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
380191528,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
380722065,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
380379721,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
380055252,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
379568777,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
377799320,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
379899081,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
380184274,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2,v_rect,ldr_downsampling_f10,rnd_acc_2,rnd_acc_2
398444847,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
399010215,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
400561503,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
403263917,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
402956367,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
408110936,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
403581966,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
398965554,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
398217420,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
399123699,ldr_downsampling_f2,rnd_acc_2,matrix_sum,ldr_downsampling_f4,matrix_trans_mltpl,ldr_downsampling_f10,matrix_trans
436403402,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
436933463,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
438884227,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
442419103,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
446144748,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
447377555,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
444345863,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
448424126,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
447525581,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
443814199,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,ldr_filtering,rnd_acc,matrix_trans_mltpl,v_rect
400563293,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
402188912,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
405188843,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
412747912,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
408002888,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
408671227,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
409065679,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
407295790,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
407354439,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
419552408,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl,matrix_sum,v_mltpl_add,v_scale,rnd_acc_2
462827673,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
470720827,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
467681321,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
466463634,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
452956349,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
456049631,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
447023589,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
462681816,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
467263070,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
463078863,ldr_downsampling_f2,matrix_sum,matrix_sum,v_add_int,v_scale,rnd_acc_2,v_mltpl
440569062,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
443221896,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
446040324,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
441907697,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
440878450,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
448025459,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
444107200,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
447120216,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
450873255,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
447740617,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,v_mltpl,v_mltpl,ldr_downsampling_f4
429555940,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
435006308,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
434716429,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
434918266,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
437805450,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
438726666,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
437614203,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
435075786,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
435922315,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
429028146,ldr_downsampling_f2,v_add_int,matrix_trans,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum,matrix_trans
411886628,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
409946975,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
408308022,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
408755650,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
406964560,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
412200871,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
412864506,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
414145948,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
417745114,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
401598545,ldr_downsampling_f2,v_add_int,v_mltpl,ldr_downsampling_f4,matrix_trans,matrix_mmb,rnd_acc_2
458160926,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
462236352,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
463580641,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
467992937,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
484165940,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
483714003,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
466134576,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
471162167,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
466660472,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
458350069,ldr_downsampling_f2,v_add_int,v_mltpl_add,ldr_downsampling_f10,v_mltpl,v_mltpl,matrix_sum
474393624,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
467669318,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
470290356,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
476098863,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
467518769,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
470181358,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
476109209,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
463054661,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
468231559,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
469363778,ldr_downsampling_f2,v_mltpl,v_scale,ldr_filtering,v_mltpl_add,matrix_mmb,ldr_downsampling_f4
449681365,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
453968635,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
448168145,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
449432764,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
442752514,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
462002692,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
466472913,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
446807293,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
446111475,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
444145059,ldr_downsampling_f2,v_mltpl,matrix_trans_mltpl,v_scale,v_mltpl_add,v_add_int,rnd_acc_2
409128498,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
415282903,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
415750051,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
413638864,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
413001253,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
413790190,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
412473345,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
406447583,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
408142081,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
404880673,ldr_downsampling_f2,v_mltpl,rnd_acc,rnd_acc,ldr_downsampling_f10,v_mltpl_add,rnd_acc
440539223,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
436348630,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
432924616,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
431330574,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
431594661,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
433470369,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
434536532,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
437887179,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
439039869,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
450891759,ldr_downsampling_f2,v_mltpl,profile_optimizer,ldr_downsampling_f4_l2,v_mltpl_add,profile_optimizer,ldr_downsampling_f2
452590746,ldr_downsampling_f2,v_mltpl,rnd_acc_2,ldr_filtering,v_scale,v_scale,rnd_acc_2
457013028,ldr_downsampling_f2,v_mltpl,rnd_acc_2,ldr_filtering,v_scale,v_scale,rnd_acc_2
