Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
367193163,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,rnd_acc,matrix_sum,v_mltpl_add,ldr_filtering
378892462,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,rnd_acc,matrix_sum,v_mltpl_add,ldr_filtering
378134549,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,rnd_acc,matrix_sum,v_mltpl_add,ldr_filtering
385724803,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,rnd_acc,matrix_sum,v_mltpl_add,ldr_filtering
365385589,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,rnd_acc,matrix_sum,v_mltpl_add,ldr_filtering
374570227,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
380066106,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
378120522,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
373811846,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
372831140,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
371415369,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
374620297,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
376542885,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
375579073,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
375098029,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_mltpl,ldr_downsampling_f2,v_mltpl,v_mltpl
400289308,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
384544008,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
377778062,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
379819943,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
379326197,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
379108128,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
379057705,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
380396773,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
375730617,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
374513049,ldr_downsampling_f2,rnd_acc,ldr_downsampling_f2,v_rect,v_mltpl,v_rect,v_scale
330180743,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
329755179,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
327373905,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
330079601,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
334461284,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
337465895,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
358940886,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
352047192,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
335384713,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
335091475,ldr_downsampling_f2,ldr_downsampling_f4_l2,ldr_filtering,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f2,matrix_mmb
350621334,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
353036741,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
355910872,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
356288334,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
356346372,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
355749313,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
352849837,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
352518768,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
351952542,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
353655497,ldr_downsampling_f2,rnd_acc_2,matrix_trans_mltpl,v_mltpl,rnd_acc,ldr_downsampling_f4,v_mltpl
312478582,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
310692041,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
311862533,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
311874188,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
311692347,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
311751839,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
313226507,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
326820278,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
327166489,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
331585506,ldr_downsampling_f2,rnd_acc_2,rnd_acc_2_l2,ldr_downsampling_f2,v_add_int_l1,profile_optimizer,v_mltpl_add
362580433,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
363075536,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
358963921,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
361266491,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
361900017,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
360736845,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
360728653,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
363751671,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
368646020,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
387796593,ldr_downsampling_f2,rnd_acc_2,matrix_sum,v_mltpl,matrix_mmb,rnd_acc,ldr_downsampling_f2
370148013,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
382641768,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
389532225,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
387549678,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
369952685,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
371708320,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
376169063,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
377286061,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
375653421,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
373690800,ldr_downsampling_f2,rnd_acc_2,v_mltpl,ldr_downsampling_f10,ldr_downsampling_f4,v_add_int,ldr_filtering
359485565,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
359554110,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
360818583,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
363938289,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
365675024,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
369813998,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
371816790,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
369986980,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
368222585,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
369330246,ldr_downsampling_f2,rnd_acc_2,matrix_mmb,ldr_downsampling_f2,v_rect,ldr_downsampling_f4,v_scale
376953267,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
375160193,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
373020796,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
371909997,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
371186369,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
369243957,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
373201835,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
377951172,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
381341733,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
376234337,ldr_downsampling_f2,rnd_acc_2,ldr_downsampling_f2,v_add_int,v_mltpl,v_mltpl_add,ldr_downsampling_f4
376033613,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
373116082,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
375482215,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
375868211,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
375131283,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
375962766,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
377116025,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
377566976,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
377429439,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
382432935,ldr_downsampling_f2,matrix_sum,ldr_filtering,v_mltpl,rnd_acc,ldr_downsampling_f2,v_mltpl
383385093,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
381485582,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
390291802,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
385040883,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
382432988,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
384881614,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
387611042,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
389828841,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
383929072,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
385403594,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl,ldr_filtering,v_rect,v_scale
375972689,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
381097177,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
378958312,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
377893693,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
392236235,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
396938867,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
395355176,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
378677034,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
375738647,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
372050018,ldr_downsampling_f2,matrix_sum,matrix_trans,v_mltpl_add,ldr_downsampling_f4,v_scale,v_scale
368358759,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
367358198,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
366130599,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
366376870,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
366899644,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
366542064,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
364921855,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
363730874,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
363535369,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
364833007,ldr_downsampling_f2,matrix_sum,rnd_acc_2,matrix_sum,rnd_acc,ldr_downsampling_f2,v_mltpl_add
390299366,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
387348474,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
385775179,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
384509595,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
388607375,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
387970654,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
387608191,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
383337023,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
386422799,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
410396728,ldr_downsampling_f2,matrix_sum,v_add_int,v_rect,ldr_downsampling_f10,ldr_filtering,ldr_downsampling_f2
367865215,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
369468841,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
370003622,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
371417623,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
369670327,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
369544369,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
370453874,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
369283873,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
377170925,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
373322663,ldr_downsampling_f2,matrix_sum,v_rect,matrix_trans_mltpl,ldr_downsampling_f2,v_scale,matrix_trans_mltpl
379827378,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
383389452,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
386106164,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
383766597,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
380646221,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
377324309,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
372699843,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
372400375,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
373445890,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
377916190,ldr_downsampling_f2,matrix_sum,matrix_mmb,ldr_downsampling_f2,ldr_downsampling_f4,v_rect,ldr_downsampling_f2
376141484,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
373366221,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
374123607,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
375498723,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
374499040,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
375017932,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
372670268,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
373568060,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
376223957,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
375309064,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_trans,ldr_filtering,matrix_mmb,v_rect
368045324,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
365638763,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
363266612,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
365984573,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
367811006,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
368436145,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
371053675,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
368533272,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
368014208,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
369541526,ldr_downsampling_f2,v_add_int,matrix_trans,matrix_mmb,matrix_mmb,v_mltpl,matrix_sum
365083575,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
366351223,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
367621711,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
370342750,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
366770382,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
367790427,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
369462107,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
370059092,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
369594006,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
370431974,ldr_downsampling_f2,v_add_int,matrix_trans_mltpl,v_scale,ldr_downsampling_f10,ldr_downsampling_f4,rnd_acc_2
367820106,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
370098760,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
371702048,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
376569313,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
381730948,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
377124935,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
391399556,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
396704610,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
393777851,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
376984524,ldr_downsampling_f2,v_add_int,rnd_acc,v_mltpl_add,v_mltpl_add,v_mltpl_add,v_scale
362739022,ldr_downsampling_f2,v_add_int,v_add_int,matrix_mmb,rnd_acc_2,matrix_sum,matrix_sum
361035451,ldr_downsampling_f2,v_add_int,v_add_int,matrix_mmb,rnd_acc_2,matrix_sum,matrix_sum
360956770,ldr_downsampling_f2,v_add_int,v_add_int,matrix_mmb,rnd_acc_2,matrix_sum,matrix_sum
364428449,ldr_downsampling_f2,v_add_int,v_add_int,matrix_mmb,rnd_acc_2,matrix_sum,matrix_sum
360487503,ldr_downsampling_f2,v_add_int,v_add_int,matrix_mmb,rnd_acc_2,matrix_sum,matrix_sum
