Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
343413637,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
340667096,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
342924347,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
341248369,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
339621261,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
342086066,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
342586447,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
340685615,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
337579951,ldr_downsampling_f4_l2,rnd_acc_2_l1,rnd_acc_2_l1,ldr_filtering,v_rect,profile_optimizer,v_rect
333740994,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
329547009,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
330204503,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
331887381,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
332079621,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
332262256,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
332511034,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
333938679,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
333869534,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
332408110,ldr_downsampling_f4_l2,v_add_int_l1,rnd_acc_2,rnd_acc_2,v_mltpl_add,matrix_trans_mltpl,ldr_downsampling_f2
378845328,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
375065683,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
384014734,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
385511509,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
381765892,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
381650960,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
375416325,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
375285946,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
376537814,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
381480307,ldr_downsampling_f4_l2,v_mltpl_l2,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f4_l2,ldr_downsampling_f4,rnd_acc_2
413161325,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
413818428,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
416716141,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
413522256,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
430965338,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
415436947,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
410168698,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
410637869,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
423328152,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
418992789,ldr_downsampling_f4_l2,ldr_filtering_l2,ldr_filtering_l2,profile_optimizer,v_scale,v_rect,ldr_filtering_l2
346380530,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
349062724,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
358131241,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
366996472,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
360078138,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
344020538,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
345037870,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
345183516,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
345274275,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
349326275,ldr_downsampling_f4_l2,ldr_downsampling_f2_l1,v_add_int,v_scale,v_add_int_l1,ldr_downsampling_f2,v_mltpl
324702154,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324589301,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324485032,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324290437,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324272553,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
321627640,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
322013481,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324643863,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
322881800,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
324226124,ldr_downsampling_f4_l2,profile_optimizer,rnd_acc_2_l1,matrix_trans,ldr_downsampling_f10,rnd_acc_2_l1,rnd_acc_2
341770516,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
338046172,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
339249934,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
340999888,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
337743645,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
337253144,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
340846510,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
337313909,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
336661949,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
335558411,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,ldr_filtering,v_rect,rnd_acc_2,matrix_trans
347709956,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
337658099,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
339466546,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
341471838,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
341718046,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
340320922,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
341440465,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
342164435,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
341950642,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
341594438,ldr_downsampling_f4_l2,profile_optimizer,matrix_mmb,rnd_acc_2_l2,ldr_downsampling_f2,matrix_sum,matrix_trans_mltpl
334100124,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
334000317,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
332054265,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
332313934,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
333663033,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
333859226,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
334044865,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
334279526,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
333832708,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
333498578,ldr_downsampling_f4_l2,v_mltpl_add,ldr_downsampling_f4_l2,ldr_downsampling_f4_l2,rnd_acc_2,v_add_int_l1,rnd_acc_2_l2
341008110,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
349578356,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
335016043,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
344945552,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
343832264,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
341167076,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
339820029,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
346033894,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
354745541,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
357381866,ldr_downsampling_f4_l2,v_mltpl_add,v_mltpl,v_add_int,matrix_mmb,v_mltpl,profile_optimizer
345115342,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
345758902,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
346172305,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
339776290,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
355989028,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
369775475,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
366313793,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
354186389,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
354522467,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
353312772,ldr_downsampling_f4_l2,v_rect,v_mltpl,ldr_downsampling_f2,ldr_filtering_l2,ldr_filtering_l1,ldr_filtering_l1
363040520,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
351285490,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
337223702,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336589400,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336569797,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336705475,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336618982,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336664158,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
336126188,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
337802992,ldr_downsampling_f4_l2,ldr_downsampling_f2,ldr_downsampling_f2_l1,rnd_acc_2_l2,v_mltpl,ldr_downsampling_f4_l2,rnd_acc
390191847,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
388160154,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
387062039,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
389783698,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
384299211,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
383486083,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
383949119,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
383529518,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
385801486,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
388019563,ldr_filtering,ldr_downsampling_f4,rnd_acc,ldr_downsampling_f2,ldr_filtering_l1,ldr_downsampling_f4_l2,matrix_trans_mltpl
376513727,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
381884029,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
376350777,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
375147371,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
385402430,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
382276952,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
371359483,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
374523160,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
384514095,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
381621284,ldr_filtering,ldr_downsampling_f10,v_scale,rnd_acc,rnd_acc_2,v_mltpl_add,ldr_filtering
423322002,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
433741611,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
435055205,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
430743866,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
425456209,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
429097438,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
434754104,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
442577958,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
448083633,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
445149804,ldr_filtering,v_scale,ldr_filtering,v_mltpl_add,ldr_downsampling_f10,rnd_acc,v_scale
366623247,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
373777663,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
374446333,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
374887518,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
374909789,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
376357258,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
388152897,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
392045030,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
393855568,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
380133033,ldr_filtering,v_scale,matrix_trans,matrix_trans,v_add_int,matrix_trans_mltpl,rnd_acc_2
437145164,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
428196511,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
417727663,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
419920091,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
414118363,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
415219879,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
422227347,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
423264077,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
446907171,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
439619247,ldr_filtering,v_scale,rnd_acc_2,v_rect,ldr_downsampling_f4,v_mltpl,ldr_downsampling_f2
399680827,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
403990738,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
400183667,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
397799139,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
393497140,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
396983297,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
397272773,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
392171338,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
399243904,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
391298536,ldr_filtering,rnd_acc_2_l1,rnd_acc_2_l2,ldr_filtering_l2,v_mltpl_l2,ldr_filtering_l1,matrix_trans
356488146,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
358708176,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
361731608,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
366565980,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
363658669,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
362628291,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
356938297,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
355211730,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
384336629,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
377764142,ldr_filtering,rnd_acc_2_l1,rnd_acc_2,ldr_downsampling_f2,rnd_acc_2,profile_optimizer,matrix_sum
396242966,ldr_filtering,rnd_acc_2_l1,v_add_int,v_add_int,rnd_acc_2_l2,v_scale,ldr_filtering_l1
399523185,ldr_filtering,rnd_acc_2_l1,v_add_int,v_add_int,rnd_acc_2_l2,v_scale,ldr_filtering_l1
400832208,ldr_filtering,rnd_acc_2_l1,v_add_int,v_add_int,rnd_acc_2_l2,v_scale,ldr_filtering_l1
388415582,ldr_filtering,rnd_acc_2_l1,v_add_int,v_add_int,rnd_acc_2_l2,v_scale,ldr_filtering_l1
