Dato,CNT1,CNT2,CNT3
74088054,rnd_acc,,
73910841,rnd_acc,,
73903530,rnd_acc,,
73993161,rnd_acc,,
74494666,rnd_acc,,
74256691,rnd_acc,,
73965480,rnd_acc,,
73850340,rnd_acc,,
73932794,rnd_acc,,
73887340,rnd_acc,,
73989845,rnd_acc,,
73805972,rnd_acc,,
73876583,rnd_acc,,
73915327,rnd_acc,,
73762125,rnd_acc,,
74156840,rnd_acc,,
73936323,rnd_acc,,
74057506,rnd_acc,,
74190174,rnd_acc,,
74324832,rnd_acc,,
0,rnd_acc,,
74481550,rnd_acc,,
74576595,rnd_acc,,
74457282,rnd_acc,,
74528533,rnd_acc,,
74588247,rnd_acc,,
74437016,rnd_acc,,
74335164,rnd_acc,,
74283535,rnd_acc,,
74295440,rnd_acc,,
119303521,v_add_int,,
119341502,v_add_int,,
119166960,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119160705,v_add_int,,
119266042,v_add_int,,
119205886,v_add_int,,
119325702,v_add_int,,
119127125,v_add_int,,
119294830,v_add_int,,
119150344,v_add_int,,
119354707,v_add_int,,
119178944,v_add_int,,
119324270,v_add_int,,
119180981,v_add_int,,
119270225,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119428546,v_add_int,,
119166866,v_add_int,,
119424625,v_add_int,,
119331430,v_add_int,,
119145648,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119138012,v_add_int,,
119331435,v_add_int,,
119090917,v_add_int,,
119326572,v_add_int,,
119135570,v_add_int,,
119295367,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119192866,v_add_int,,
119305120,v_add_int,,
119198463,v_add_int,,
119323330,v_add_int,,
119197955,v_add_int,,
119241999,v_add_int,,
119217799,v_add_int,,
119406379,v_add_int,,
119226788,v_add_int,,
119339614,v_add_int,,
119227692,v_add_int,,
119344815,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119497148,v_add_int,,
119315067,v_add_int,,
119171412,v_add_int,,
119304584,v_add_int,,
119164954,v_add_int,,
119322130,v_add_int,,
119204435,v_add_int,,
119284804,v_add_int,,
119225567,v_add_int,,
119334029,v_add_int,,
119161889,v_add_int,,
119643866,v_add_int,,
119210654,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119185613,v_add_int,,
119369967,v_add_int,,
119120237,v_add_int,,
119329264,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
119330732,v_add_int,,
119131776,v_add_int,,
119312906,v_add_int,,
119173899,v_add_int,,
119292175,v_add_int,,
119148228,v_add_int,,
119284372,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
72032763,v_mltpl,,
72239964,v_mltpl,,
72117275,v_mltpl,,
72532593,v_mltpl,,
72226738,v_mltpl,,
71719180,v_mltpl,,
72288549,v_mltpl,,
71898199,v_mltpl,,
0,v_mltpl,,
71935160,v_mltpl,,
0,v_mltpl,,
72503839,v_mltpl,,
71961999,v_mltpl,,
71944828,v_mltpl,,
72665191,v_mltpl,,
72773592,v_mltpl,,
72690444,v_mltpl,,
71881291,v_mltpl,,
72227745,v_mltpl,,
72160830,v_mltpl,,
72196239,v_mltpl,,
72138269,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
72383306,v_mltpl,,
72073159,v_mltpl,,
73067885,v_mltpl,,
72884629,v_mltpl,,
72422090,v_mltpl,,
71673711,v_mltpl,,
72025456,v_mltpl,,
71721736,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
72360814,v_mltpl,,
72056649,v_mltpl,,
71988563,v_mltpl,,
72390550,v_mltpl,,
71949425,v_mltpl,,
71914396,v_mltpl,,
72054078,v_mltpl,,
71932995,v_mltpl,,
72227321,v_mltpl,,
71807086,v_mltpl,,
72284323,v_mltpl,,
72596806,v_mltpl,,
73009214,v_mltpl,,
73891058,v_mltpl,,
73468830,v_mltpl,,
73455787,v_mltpl,,
73315461,v_mltpl,,
0,v_mltpl,,
73415353,v_mltpl,,
73525330,v_mltpl,,
73414732,v_mltpl,,
73677515,v_mltpl,,
73464463,v_mltpl,,
72199574,v_mltpl,,
71979449,v_mltpl,,
72081485,v_mltpl,,
72771367,v_mltpl,,
72698203,v_mltpl,,
72577124,v_mltpl,,
72215698,v_mltpl,,
72678878,v_mltpl,,
72007152,v_mltpl,,
72641016,v_mltpl,,
72137235,v_mltpl,,
72819919,v_mltpl,,
72185317,v_mltpl,,
72143133,v_mltpl,,
72444703,v_mltpl,,
72111232,v_mltpl,,
0,v_mltpl,,
73922177,v_mltpl,,
73716719,v_mltpl,,
72867067,v_mltpl,,
73019720,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71952449,v_mltpl,,
71868330,v_mltpl,,
72601429,v_mltpl,,
72080036,v_mltpl,,
72236476,v_mltpl,,
72400129,v_mltpl,,
72035984,v_mltpl,,
72140000,v_mltpl,,
0,v_mltpl,,
72286520,v_mltpl,,
71769107,v_mltpl,,
121807657,v_mltpl,,
121481603,v_mltpl,,
121571906,v_mltpl,,
121461280,v_mltpl,,
121410451,v_mltpl,,
121666933,v_mltpl,,
121382147,v_mltpl,,
121590555,v_mltpl,,
121416188,v_mltpl,,
121559087,v_mltpl,,
121385746,v_mltpl,,
121368969,v_mltpl,,
121620492,v_mltpl,,
121405852,v_mltpl,,
121619270,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
121565050,v_mltpl,,
121364740,v_mltpl,,
121597240,v_mltpl,,
121420437,v_mltpl,,
121390597,v_mltpl,,
121566011,v_mltpl,,
121389868,v_mltpl,,
121588429,v_mltpl,,
121463389,v_mltpl,,
121691581,v_mltpl,,
121285689,v_mltpl,,
121382062,v_mltpl,,
121573573,v_mltpl,,
121453216,v_mltpl,,
121630975,v_mltpl,,
121562417,v_mltpl,,
121376088,v_mltpl,,
121596017,v_mltpl,,
121605858,v_mltpl,,
121582964,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
121449040,v_mltpl,,
121548046,v_mltpl,,
121400687,v_mltpl,,
121401570,v_mltpl,,
121629620,v_mltpl,,
121358841,v_mltpl,,
121601336,v_mltpl,,
121434385,v_mltpl,,
121538705,v_mltpl,,
121318630,v_mltpl,,
121516066,v_mltpl,,
121536811,v_mltpl,,
121381282,v_mltpl,,
121529484,v_mltpl,,
121366684,v_mltpl,,
121337814,v_mltpl,,
121524263,v_mltpl,,
121375756,v_mltpl,,
121539259,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
121568519,v_mltpl,,
121401270,v_mltpl,,
121548442,v_mltpl,,
121349847,v_mltpl,,
121559890,v_mltpl,,
121331702,v_mltpl,,
121439346,v_mltpl,,
121602413,v_mltpl,,
121398681,v_mltpl,,
121639212,v_mltpl,,
121397530,v_mltpl,,
121362053,v_mltpl,,
121571789,v_mltpl,,
121359025,v_mltpl,,
121563839,v_mltpl,,
121395279,v_mltpl,,
121584857,v_mltpl,,
121361698,v_mltpl,,
121373079,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
121513596,v_mltpl,,
121412536,v_mltpl,,
121700962,v_mltpl,,
121409813,v_mltpl,,
121598707,v_mltpl,,
121374572,v_mltpl,,
121341283,v_mltpl,,
70622967,v_rect,,
70532515,v_rect,,
70625250,v_rect,,
70406275,v_rect,,
70498055,v_rect,,
70497672,v_rect,,
70653848,v_rect,,
70614393,v_rect,,
70514006,v_rect,,
70475433,v_rect,,
70456805,v_rect,,
70667808,v_rect,,
70494311,v_rect,,
70438441,v_rect,,
70427514,v_rect,,
0,v_rect,,
70332315,v_rect,,
70481476,v_rect,,
70355092,v_rect,,
70554160,v_rect,,
70457837,v_rect,,
70364705,v_rect,,
70420709,v_rect,,
70398672,v_rect,,
70624903,v_rect,,
70471466,v_rect,,
70418284,v_rect,,
70342547,v_rect,,
70572460,v_rect,,
70331971,v_rect,,
70334283,v_rect,,
70361080,v_rect,,
70619759,v_rect,,
70457186,v_rect,,
70279930,v_rect,,
70480876,v_rect,,
70478143,v_rect,,
70404981,v_rect,,
70340058,v_rect,,
70395523,v_rect,,
70653192,v_rect,,
70414590,v_rect,,
70343251,v_rect,,
70433983,v_rect,,
70453604,v_rect,,
70500220,v_rect,,
70476768,v_rect,,
70325926,v_rect,,
70361169,v_rect,,
70598091,v_rect,,
70529681,v_rect,,
70497381,v_rect,,
70407755,v_rect,,
70622264,v_rect,,
70307200,v_rect,,
70442715,v_rect,,
70324376,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
70441626,v_rect,,
0,v_rect,,
0,v_rect,,
70257521,v_rect,,
70193367,v_rect,,
70212463,v_rect,,
70417089,v_rect,,
70314875,v_rect,,
70226399,v_rect,,
70396850,v_rect,,
70400353,v_rect,,
70519291,v_rect,,
70317754,v_rect,,
70261347,v_rect,,
70323682,v_rect,,
70655515,v_rect,,
70463532,v_rect,,
70391358,v_rect,,
70437837,v_rect,,
70453850,v_rect,,
70442999,v_rect,,
70408349,v_rect,,
70344584,v_rect,,
70541230,v_rect,,
70353088,v_rect,,
70299771,v_rect,,
70485379,v_rect,,
70514353,v_rect,,
70476926,v_rect,,
70311812,v_rect,,
70334638,v_rect,,
70468647,v_rect,,
70543014,v_rect,,
70395976,v_rect,,
70315827,v_rect,,
70476005,v_rect,,
70851810,v_scale,,
70707510,v_scale,,
71006084,v_scale,,
70625178,v_scale,,
70718036,v_scale,,
70749837,v_scale,,
70968441,v_scale,,
70652338,v_scale,,
70611193,v_scale,,
70554564,v_scale,,
70812576,v_scale,,
70737993,v_scale,,
70760180,v_scale,,
70793424,v_scale,,
70936332,v_scale,,
70773169,v_scale,,
70611277,v_scale,,
70664953,v_scale,,
70866472,v_scale,,
70758327,v_scale,,
70670927,v_scale,,
70740523,v_scale,,
71046769,v_scale,,
70696155,v_scale,,
70602979,v_scale,,
70751815,v_scale,,
70839857,v_scale,,
70725586,v_scale,,
70500176,v_scale,,
70755582,v_scale,,
70781552,v_scale,,
71039494,v_scale,,
70695077,v_scale,,
70687172,v_scale,,
70704081,v_scale,,
71021569,v_scale,,
70664366,v_scale,,
70696059,v_scale,,
70609807,v_scale,,
70688766,v_scale,,
70765161,v_scale,,
70650329,v_scale,,
70628657,v_scale,,
70858244,v_scale,,
70755018,v_scale,,
70660380,v_scale,,
70678596,v_scale,,
70813542,v_scale,,
70712927,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
70698784,v_scale,,
70847236,v_scale,,
70692354,v_scale,,
70551053,v_scale,,
70669871,v_scale,,
70566860,v_scale,,
70912155,v_scale,,
70585885,v_scale,,
70605923,v_scale,,
70423466,v_scale,,
70874424,v_scale,,
70575520,v_scale,,
70615393,v_scale,,
70544488,v_scale,,
70605422,v_scale,,
70509846,v_scale,,
70449503,v_scale,,
70673843,v_scale,,
70593084,v_scale,,
71004353,v_scale,,
70573655,v_scale,,
70584687,v_scale,,
70671904,v_scale,,
70861274,v_scale,,
70703381,v_scale,,
71145626,v_scale,,
70622694,v_scale,,
70849659,v_scale,,
70706169,v_scale,,
70648153,v_scale,,
70603462,v_scale,,
70855810,v_scale,,
70806556,v_scale,,
70670691,v_scale,,
70547013,v_scale,,
70852458,v_scale,,
70789698,v_scale,,
70643810,v_scale,,
70713390,v_scale,,
70779123,v_scale,,
70730758,v_scale,,
70564438,v_scale,,
