Dato,CNT1,CNT2,CNT3
0,rnd_acc,,
492067728,rnd_acc,,
493672765,rnd_acc,,
493442049,rnd_acc,,
492255697,rnd_acc,,
492647985,rnd_acc,,
492908153,rnd_acc,,
493338527,rnd_acc,,
491654238,rnd_acc,,
493350055,rnd_acc,,
493473666,rnd_acc,,
492428041,rnd_acc,,
493040305,rnd_acc,,
493603153,rnd_acc,,
492675582,rnd_acc,,
492964050,rnd_acc,,
493458625,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
491286131,rnd_acc,,
493600916,rnd_acc,,
493000976,rnd_acc,,
491340437,rnd_acc,,
492874931,rnd_acc,,
493377398,rnd_acc,,
493459684,rnd_acc,,
491920581,rnd_acc,,
544770631,v_add_int,,
546369091,v_add_int,,
546366205,v_add_int,,
546516452,v_add_int,,
546335530,v_add_int,,
545524551,v_add_int,,
545623923,v_add_int,,
545557026,v_add_int,,
545449912,v_add_int,,
545367289,v_add_int,,
545620507,v_add_int,,
545399674,v_add_int,,
546192294,v_add_int,,
0,v_add_int,,
0,v_add_int,,
544713737,v_add_int,,
546664025,v_add_int,,
547047071,v_add_int,,
0,v_add_int,,
548319803,v_add_int,,
545518339,v_add_int,,
545431411,v_add_int,,
545553722,v_add_int,,
546563903,v_add_int,,
546710338,v_add_int,,
545292862,v_add_int,,
546339635,v_add_int,,
546140878,v_add_int,,
546615403,v_add_int,,
546332330,v_add_int,,
545554001,v_add_int,,
546218238,v_add_int,,
0,v_add_int,,
0,v_add_int,,
546181866,v_add_int,,
545430187,v_add_int,,
544249559,v_add_int,,
0,v_add_int,,
0,v_add_int,,
546570609,v_add_int,,
545875550,v_add_int,,
545678493,v_add_int,,
545806706,v_add_int,,
546461069,v_add_int,,
546345560,v_add_int,,
545603877,v_add_int,,
545729304,v_add_int,,
546378404,v_add_int,,
546209128,v_add_int,,
546774506,v_add_int,,
0,v_add_int,,
0,v_add_int,,
546193054,v_add_int,,
546505594,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
545377027,v_add_int,,
545424515,v_add_int,,
545607137,v_add_int,,
545324902,v_add_int,,
545328196,v_add_int,,
545236971,v_add_int,,
545765676,v_add_int,,
546082427,v_add_int,,
545534319,v_add_int,,
545530751,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
546527895,v_add_int,,
546434651,v_add_int,,
547708843,v_add_int,,
0,v_add_int,,
0,v_add_int,,
545486305,v_add_int,,
545926482,v_add_int,,
546518039,v_add_int,,
546068178,v_add_int,,
546398496,v_add_int,,
545539534,v_add_int,,
545359848,v_add_int,,
545314037,v_add_int,,
546334513,v_add_int,,
546552432,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
546608169,v_add_int,,
546279453,v_add_int,,
545432991,v_add_int,,
0,v_add_int,,
0,v_add_int,,
545509243,v_add_int,,
545644581,v_add_int,,
545442530,v_add_int,,
545515678,v_add_int,,
545524121,v_add_int,,
545347913,v_add_int,,
545320851,v_add_int,,
0,v_mltpl,,
0,v_mltpl,,
555224345,v_mltpl,,
555155554,v_mltpl,,
554956952,v_mltpl,,
555314743,v_mltpl,,
554838182,v_mltpl,,
554738281,v_mltpl,,
555294279,v_mltpl,,
554593905,v_mltpl,,
555123240,v_mltpl,,
554997961,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
554873938,v_mltpl,,
554856626,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
555183892,v_mltpl,,
555929588,v_mltpl,,
555940345,v_mltpl,,
556208354,v_mltpl,,
555725794,v_mltpl,,
555686911,v_mltpl,,
555126662,v_mltpl,,
555026788,v_mltpl,,
555384895,v_mltpl,,
555420479,v_mltpl,,
554944166,v_mltpl,,
0,v_mltpl,,
557105860,v_mltpl,,
555199814,v_mltpl,,
554744842,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
555728213,v_mltpl,,
555813661,v_mltpl,,
555769178,v_mltpl,,
555982577,v_mltpl,,
554736084,v_mltpl,,
555094439,v_mltpl,,
555621278,v_mltpl,,
555702528,v_mltpl,,
555148184,v_mltpl,,
555232431,v_mltpl,,
555680494,v_mltpl,,
555177071,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
556948305,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
555441188,v_mltpl,,
555541281,v_mltpl,,
555129199,v_mltpl,,
555625537,v_mltpl,,
555108950,v_mltpl,,
555403613,v_mltpl,,
555376524,v_mltpl,,
555263609,v_mltpl,,
555361339,v_mltpl,,
554969156,v_mltpl,,
555192501,v_mltpl,,
555685313,v_mltpl,,
554300816,v_mltpl,,
555370618,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
555997955,v_mltpl,,
555132393,v_mltpl,,
555009705,v_mltpl,,
555599920,v_mltpl,,
554763488,v_mltpl,,
555926308,v_mltpl,,
556329466,v_mltpl,,
555823727,v_mltpl,,
555420583,v_mltpl,,
555256510,v_mltpl,,
555378798,v_mltpl,,
555905873,v_mltpl,,
554265567,v_mltpl,,
554575994,v_mltpl,,
555889904,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
556242120,v_mltpl,,
555864910,v_mltpl,,
555389278,v_mltpl,,
555353319,v_mltpl,,
555077274,v_mltpl,,
555128376,v_mltpl,,
555106292,v_mltpl,,
555078108,v_mltpl,,
554494662,v_mltpl,,
555952484,v_mltpl,,
556034284,v_mltpl,,
555612553,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607921673,v_mltpl,,
605793037,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
606096000,v_mltpl,,
607425818,v_mltpl,,
607826894,v_mltpl,,
607788906,v_mltpl,,
607118458,v_mltpl,,
607671147,v_mltpl,,
608207800,v_mltpl,,
607609955,v_mltpl,,
607950542,v_mltpl,,
606197581,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
608006380,v_mltpl,,
607903577,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607717091,v_mltpl,,
608158571,v_mltpl,,
606715500,v_mltpl,,
607851550,v_mltpl,,
608101935,v_mltpl,,
608294325,v_mltpl,,
607916415,v_mltpl,,
607175752,v_mltpl,,
608101749,v_mltpl,,
607963683,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
606685411,v_mltpl,,
607753839,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607956466,v_mltpl,,
606941509,v_mltpl,,
607910915,v_mltpl,,
608031819,v_mltpl,,
607918923,v_mltpl,,
607892825,v_mltpl,,
606798779,v_mltpl,,
607198472,v_mltpl,,
607873987,v_mltpl,,
607748722,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607970338,v_mltpl,,
608132046,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
606867145,v_mltpl,,
608108152,v_mltpl,,
607823416,v_mltpl,,
607966387,v_mltpl,,
607533924,v_mltpl,,
608090663,v_mltpl,,
607884498,v_mltpl,,
608151455,v_mltpl,,
608002474,v_mltpl,,
606193139,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
608175246,v_mltpl,,
608005364,v_mltpl,,
607896112,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
608146701,v_mltpl,,
606883290,v_mltpl,,
608122617,v_mltpl,,
608144016,v_mltpl,,
607821510,v_mltpl,,
607863414,v_mltpl,,
606412603,v_mltpl,,
607808658,v_mltpl,,
607783405,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607112407,v_mltpl,,
608151836,v_mltpl,,
607590771,v_mltpl,,
605959199,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
607849884,v_mltpl,,
608058105,v_mltpl,,
607871203,v_mltpl,,
607781890,v_mltpl,,
606446569,v_mltpl,,
607842357,v_mltpl,,
607910511,v_mltpl,,
607987334,v_mltpl,,
0,v_mltpl,,
522208587,v_rect,,
0,v_rect,,
0,v_rect,,
520742237,v_rect,,
522163083,v_rect,,
521508026,v_rect,,
521354559,v_rect,,
521574215,v_rect,,
521270247,v_rect,,
521294233,v_rect,,
521667035,v_rect,,
521408207,v_rect,,
521617338,v_rect,,
521669184,v_rect,,
521685474,v_rect,,
521502755,v_rect,,
0,v_rect,,
0,v_rect,,
521510796,v_rect,,
0,v_rect,,
0,v_rect,,
520778475,v_rect,,
521424214,v_rect,,
521892252,v_rect,,
521562704,v_rect,,
521773062,v_rect,,
521680489,v_rect,,
521755388,v_rect,,
522146889,v_rect,,
521913898,v_rect,,
521272643,v_rect,,
521818769,v_rect,,
522175306,v_rect,,
522070331,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
521615138,v_rect,,
522145256,v_rect,,
522340210,v_rect,,
521790970,v_rect,,
522111813,v_rect,,
521543497,v_rect,,
521595911,v_rect,,
521665449,v_rect,,
522174868,v_rect,,
521810541,v_rect,,
521639738,v_rect,,
521348514,v_rect,,
521555409,v_rect,,
521851313,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
521089193,v_rect,,
521339348,v_rect,,
521836568,v_rect,,
522686482,v_rect,,
522404086,v_rect,,
522109949,v_rect,,
521850258,v_rect,,
521665477,v_rect,,
522059858,v_rect,,
521968565,v_rect,,
522096904,v_rect,,
521525845,v_rect,,
522386977,v_rect,,
522497972,v_rect,,
521815281,v_rect,,
0,v_rect,,
0,v_rect,,
522325793,v_rect,,
0,v_rect,,
0,v_rect,,
521970118,v_rect,,
521384081,v_rect,,
521443025,v_rect,,
521500977,v_rect,,
521640724,v_rect,,
521997565,v_rect,,
521900940,v_rect,,
522108618,v_rect,,
521974208,v_rect,,
522099207,v_rect,,
522202528,v_rect,,
0,v_rect,,
521951800,v_rect,,
521227097,v_rect,,
0,v_rect,,
0,v_rect,,
520854467,v_rect,,
0,v_rect,,
0,v_rect,,
521355244,v_rect,,
521711542,v_rect,,
0,v_scale,,
0,v_scale,,
508332727,v_scale,,
507943334,v_scale,,
507975595,v_scale,,
507522059,v_scale,,
507828483,v_scale,,
507712257,v_scale,,
507599725,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
507667619,v_scale,,
507458429,v_scale,,
507926331,v_scale,,
507370305,v_scale,,
507608894,v_scale,,
0,v_scale,,
0,v_scale,,
507390846,v_scale,,
507693621,v_scale,,
507703208,v_scale,,
507642287,v_scale,,
507764586,v_scale,,
507745326,v_scale,,
507951158,v_scale,,
507657549,v_scale,,
507681181,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
507433903,v_scale,,
507779215,v_scale,,
507355151,v_scale,,
507800663,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
508160058,v_scale,,
507965773,v_scale,,
507812836,v_scale,,
507646540,v_scale,,
507883309,v_scale,,
508118760,v_scale,,
508178431,v_scale,,
507674306,v_scale,,
507838769,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
507434028,v_scale,,
507450189,v_scale,,
507704189,v_scale,,
507650461,v_scale,,
507101919,v_scale,,
0,v_scale,,
0,v_scale,,
507473162,v_scale,,
507719526,v_scale,,
507234179,v_scale,,
507640257,v_scale,,
507353878,v_scale,,
507546039,v_scale,,
507744743,v_scale,,
507512436,v_scale,,
507653309,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
508206724,v_scale,,
507557839,v_scale,,
507715028,v_scale,,
507976981,v_scale,,
507877345,v_scale,,
0,v_scale,,
0,v_scale,,
507411587,v_scale,,
507912182,v_scale,,
507620437,v_scale,,
507583970,v_scale,,
507395155,v_scale,,
507512852,v_scale,,
507534183,v_scale,,
507605746,v_scale,,
507499557,v_scale,,
507565055,v_scale,,
0,v_scale,,
0,v_scale,,
507546989,v_scale,,
507564882,v_scale,,
507758224,v_scale,,
507848256,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
508147409,v_scale,,
508242943,v_scale,,
0,v_scale,,
507783855,v_scale,,
508086150,v_scale,,
