Dato,CNT1,CNT2,CNT3
0,rnd_acc,,
38131748,rnd_acc,,
0,rnd_acc,,
38177353,rnd_acc,,
0,rnd_acc,,
38126419,rnd_acc,,
0,rnd_acc,,
38083829,rnd_acc,,
37450808,rnd_acc,,
37688133,rnd_acc,,
38240740,rnd_acc,,
37288490,rnd_acc,,
38265394,rnd_acc,,
37097604,rnd_acc,,
38145501,rnd_acc,,
37078586,rnd_acc,,
38269469,rnd_acc,,
0,rnd_acc,,
38148559,rnd_acc,,
0,rnd_acc,,
38215836,rnd_acc,,
0,rnd_acc,,
38264737,rnd_acc,,
37105647,rnd_acc,,
37978904,rnd_acc,,
37216880,rnd_acc,,
37804150,rnd_acc,,
61835947,v_add_int,,
61304033,v_add_int,,
61147900,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
60665336,v_add_int,,
60417662,v_add_int,,
60424021,v_add_int,,
60575626,v_add_int,,
60422592,v_add_int,,
60450677,v_add_int,,
60436113,v_add_int,,
60590145,v_add_int,,
60402790,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
60416939,v_add_int,,
61085100,v_add_int,,
61182838,v_add_int,,
61967083,v_add_int,,
61121467,v_add_int,,
61069664,v_add_int,,
61724482,v_add_int,,
0,v_add_int,,
61651162,v_add_int,,
61142822,v_add_int,,
60443036,v_add_int,,
60619780,v_add_int,,
60435131,v_add_int,,
60386819,v_add_int,,
60421424,v_add_int,,
60559180,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
60347444,v_add_int,,
60375222,v_add_int,,
60440559,v_add_int,,
60581176,v_add_int,,
60428102,v_add_int,,
60404988,v_add_int,,
60419511,v_add_int,,
60590646,v_add_int,,
60412843,v_add_int,,
60404920,v_add_int,,
60411095,v_add_int,,
60589961,v_add_int,,
60452134,v_add_int,,
60415439,v_add_int,,
60552421,v_add_int,,
60413192,v_add_int,,
60401780,v_add_int,,
60469038,v_add_int,,
60551822,v_add_int,,
60441519,v_add_int,,
60407865,v_add_int,,
60410288,v_add_int,,
0,v_add_int,,
60414284,v_add_int,,
60429049,v_add_int,,
60457802,v_add_int,,
60586091,v_add_int,,
60454754,v_add_int,,
61793513,v_add_int,,
61070411,v_add_int,,
61258577,v_add_int,,
61788545,v_add_int,,
61308901,v_add_int,,
61244281,v_add_int,,
61654060,v_add_int,,
61120001,v_add_int,,
60391706,v_add_int,,
60599314,v_add_int,,
60403759,v_add_int,,
60390949,v_add_int,,
60402042,v_add_int,,
60561973,v_add_int,,
60448527,v_add_int,,
60413180,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
60389955,v_add_int,,
60434711,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_mltpl,,
0,v_mltpl,,
38686458,v_mltpl,,
38674832,v_mltpl,,
0,v_mltpl,,
39139759,v_mltpl,,
38283515,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
38312349,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
38605059,v_mltpl,,
0,v_mltpl,,
38629714,v_mltpl,,
38132128,v_mltpl,,
38308670,v_mltpl,,
37805712,v_mltpl,,
38303295,v_mltpl,,
37643884,v_mltpl,,
37820474,v_mltpl,,
38129954,v_mltpl,,
38192397,v_mltpl,,
0,v_mltpl,,
38160162,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
38914446,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
38039560,v_mltpl,,
37914055,v_mltpl,,
38056887,v_mltpl,,
38025274,v_mltpl,,
38113678,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
37869590,v_mltpl,,
0,v_mltpl,,
38141102,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
38030019,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
37995581,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
39139566,v_mltpl,,
39075813,v_mltpl,,
0,v_mltpl,,
38091367,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
37825948,v_mltpl,,
38192129,v_mltpl,,
38260002,v_mltpl,,
38215909,v_mltpl,,
38349855,v_mltpl,,
38383665,v_mltpl,,
37923677,v_mltpl,,
38027140,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
39203432,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
37994035,v_mltpl,,
37820671,v_mltpl,,
38328566,v_mltpl,,
38713398,v_mltpl,,
38150597,v_mltpl,,
38017378,v_mltpl,,
38813046,v_mltpl,,
38238087,v_mltpl,,
38687605,v_mltpl,,
37845697,v_mltpl,,
37777264,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
37886209,v_mltpl,,
0,v_mltpl,,
38450155,v_mltpl,,
38569698,v_mltpl,,
37988123,v_mltpl,,
38274051,v_mltpl,,
37921919,v_mltpl,,
38016927,v_mltpl,,
38404236,v_mltpl,,
38043734,v_mltpl,,
37707309,v_mltpl,,
37869436,v_mltpl,,
60978786,v_mltpl,,
60833813,v_mltpl,,
60851585,v_mltpl,,
60869971,v_mltpl,,
61070963,v_mltpl,,
60915730,v_mltpl,,
60852745,v_mltpl,,
60826124,v_mltpl,,
61033523,v_mltpl,,
60806615,v_mltpl,,
60902702,v_mltpl,,
60859214,v_mltpl,,
60826508,v_mltpl,,
61698617,v_mltpl,,
61583799,v_mltpl,,
61544794,v_mltpl,,
62170099,v_mltpl,,
61541187,v_mltpl,,
61737005,v_mltpl,,
62253188,v_mltpl,,
61633748,v_mltpl,,
61545028,v_mltpl,,
61032000,v_mltpl,,
60885592,v_mltpl,,
60818299,v_mltpl,,
60839227,v_mltpl,,
60851009,v_mltpl,,
61007423,v_mltpl,,
60882250,v_mltpl,,
60835881,v_mltpl,,
60855254,v_mltpl,,
60810201,v_mltpl,,
60993763,v_mltpl,,
60961795,v_mltpl,,
60844613,v_mltpl,,
60876926,v_mltpl,,
61734770,v_mltpl,,
61491417,v_mltpl,,
61535684,v_mltpl,,
62151142,v_mltpl,,
61539168,v_mltpl,,
61935635,v_mltpl,,
61677252,v_mltpl,,
61517622,v_mltpl,,
61550137,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
60787978,v_mltpl,,
60866027,v_mltpl,,
61077398,v_mltpl,,
60858622,v_mltpl,,
60810415,v_mltpl,,
60839865,v_mltpl,,
60826371,v_mltpl,,
61205449,v_mltpl,,
60889124,v_mltpl,,
60838635,v_mltpl,,
60833645,v_mltpl,,
60874627,v_mltpl,,
61034821,v_mltpl,,
60913826,v_mltpl,,
60829621,v_mltpl,,
60862665,v_mltpl,,
61038236,v_mltpl,,
60886412,v_mltpl,,
60841671,v_mltpl,,
60875031,v_mltpl,,
60859690,v_mltpl,,
61091657,v_mltpl,,
60898195,v_mltpl,,
60870406,v_mltpl,,
60823230,v_mltpl,,
60842967,v_mltpl,,
61058406,v_mltpl,,
60916168,v_mltpl,,
60842792,v_mltpl,,
60872366,v_mltpl,,
61724287,v_mltpl,,
62084048,v_mltpl,,
61521271,v_mltpl,,
61521969,v_mltpl,,
62188411,v_mltpl,,
61732818,v_mltpl,,
61630429,v_mltpl,,
62187403,v_mltpl,,
60858869,v_mltpl,,
60856566,v_mltpl,,
61011105,v_mltpl,,
60934508,v_mltpl,,
60839767,v_mltpl,,
60824580,v_mltpl,,
61039321,v_mltpl,,
60856526,v_mltpl,,
36966104,v_rect,,
36988380,v_rect,,
36996395,v_rect,,
37017320,v_rect,,
36909844,v_rect,,
37057305,v_rect,,
37147951,v_rect,,
37073615,v_rect,,
37124308,v_rect,,
36962697,v_rect,,
37006697,v_rect,,
36948470,v_rect,,
36928672,v_rect,,
37007769,v_rect,,
37115323,v_rect,,
37117844,v_rect,,
36919912,v_rect,,
37069037,v_rect,,
36931662,v_rect,,
36994185,v_rect,,
37115950,v_rect,,
37184497,v_rect,,
36984683,v_rect,,
37018953,v_rect,,
37160739,v_rect,,
37052738,v_rect,,
37127090,v_rect,,
36964910,v_rect,,
37125785,v_rect,,
36971321,v_rect,,
37031907,v_rect,,
36973064,v_rect,,
37016116,v_rect,,
37008540,v_rect,,
36956773,v_rect,,
37013087,v_rect,,
37200791,v_rect,,
37105768,v_rect,,
36909737,v_rect,,
36923542,v_rect,,
36976226,v_rect,,
36957170,v_rect,,
36929008,v_rect,,
37137957,v_rect,,
37102804,v_rect,,
36973513,v_rect,,
37000464,v_rect,,
36934592,v_rect,,
37012452,v_rect,,
36902623,v_rect,,
37214247,v_rect,,
36992341,v_rect,,
36862918,v_rect,,
36919713,v_rect,,
36909748,v_rect,,
37044396,v_rect,,
36961587,v_rect,,
37064290,v_rect,,
36914582,v_rect,,
37030385,v_rect,,
37038132,v_rect,,
37012434,v_rect,,
37120652,v_rect,,
37011179,v_rect,,
37010792,v_rect,,
37195454,v_rect,,
37163769,v_rect,,
37017528,v_rect,,
37036723,v_rect,,
36973896,v_rect,,
37114493,v_rect,,
37086306,v_rect,,
37154778,v_rect,,
37123963,v_rect,,
37059050,v_rect,,
36945476,v_rect,,
36857472,v_rect,,
37030332,v_rect,,
36956569,v_rect,,
37177458,v_rect,,
37033506,v_rect,,
36922639,v_rect,,
36961040,v_rect,,
37031789,v_rect,,
36931405,v_rect,,
37063851,v_rect,,
37089338,v_rect,,
36943960,v_rect,,
36989872,v_rect,,
36902161,v_rect,,
37027864,v_rect,,
36825554,v_rect,,
36836351,v_rect,,
37097246,v_rect,,
36972645,v_rect,,
37003702,v_rect,,
0,v_rect,,
37026517,v_rect,,
36819395,v_rect,,
36897526,v_rect,,
37306129,v_scale,,
37164672,v_scale,,
37303459,v_scale,,
37147214,v_scale,,
37103982,v_scale,,
37238410,v_scale,,
37146076,v_scale,,
37157167,v_scale,,
37190118,v_scale,,
37264778,v_scale,,
37235395,v_scale,,
37184842,v_scale,,
37002602,v_scale,,
37102378,v_scale,,
37104381,v_scale,,
37103852,v_scale,,
37238321,v_scale,,
37073240,v_scale,,
37018280,v_scale,,
37166547,v_scale,,
37106971,v_scale,,
37147564,v_scale,,
37107259,v_scale,,
37307948,v_scale,,
37131438,v_scale,,
37156915,v_scale,,
36981502,v_scale,,
37073265,v_scale,,
37259295,v_scale,,
37257966,v_scale,,
0,v_scale,,
37082970,v_scale,,
37028920,v_scale,,
37264782,v_scale,,
37139529,v_scale,,
37138462,v_scale,,
37136816,v_scale,,
37342851,v_scale,,
37096452,v_scale,,
37151138,v_scale,,
37076958,v_scale,,
37164684,v_scale,,
37042350,v_scale,,
37157849,v_scale,,
37383923,v_scale,,
37224211,v_scale,,
37062082,v_scale,,
37156695,v_scale,,
37063154,v_scale,,
37049878,v_scale,,
37064926,v_scale,,
37181413,v_scale,,
37229820,v_scale,,
37092033,v_scale,,
37114713,v_scale,,
37289035,v_scale,,
37312466,v_scale,,
37169877,v_scale,,
37139988,v_scale,,
37242499,v_scale,,
37155963,v_scale,,
37179498,v_scale,,
37061322,v_scale,,
37058941,v_scale,,
37168593,v_scale,,
37115332,v_scale,,
37319606,v_scale,,
37102506,v_scale,,
37058253,v_scale,,
37084692,v_scale,,
37161367,v_scale,,
37110427,v_scale,,
37151360,v_scale,,
37319623,v_scale,,
37090312,v_scale,,
37205294,v_scale,,
37157274,v_scale,,
37076726,v_scale,,
37199592,v_scale,,
37264189,v_scale,,
37398361,v_scale,,
37119411,v_scale,,
37072033,v_scale,,
37247373,v_scale,,
37194539,v_scale,,
37091746,v_scale,,
37129606,v_scale,,
37352991,v_scale,,
37112300,v_scale,,
37133510,v_scale,,
37094832,v_scale,,
37267717,v_scale,,
37338865,v_scale,,
37081032,v_scale,,
37316571,v_scale,,
37259394,v_scale,,
37036626,v_scale,,
37118947,v_scale,,
36927672,v_scale,,
37047063,v_scale,,
