Dato,CNT1,CNT2,CNT3
341461119,rnd_acc,,
341466234,rnd_acc,,
341432763,rnd_acc,,
341443670,rnd_acc,,
341456978,rnd_acc,,
341427994,rnd_acc,,
341463520,rnd_acc,,
341438944,rnd_acc,,
341454722,rnd_acc,,
341419836,rnd_acc,,
341432677,rnd_acc,,
341461401,rnd_acc,,
341464787,rnd_acc,,
341441983,rnd_acc,,
341450947,rnd_acc,,
341425992,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
341425220,rnd_acc,,
341447666,rnd_acc,,
341477761,rnd_acc,,
341441332,rnd_acc,,
341423917,rnd_acc,,
341428083,rnd_acc,,
341457891,rnd_acc,,
341431256,rnd_acc,,
341424549,rnd_acc,,
341404780,rnd_acc,,
341481521,rnd_acc,,
379900264,v_add_int,,
380240673,v_add_int,,
384253245,v_add_int,,
0,v_add_int,,
0,v_add_int,,
384205781,v_add_int,,
379929456,v_add_int,,
379697803,v_add_int,,
379862167,v_add_int,,
0,v_add_int,,
0,v_add_int,,
384018217,v_add_int,,
379777629,v_add_int,,
379686463,v_add_int,,
379799422,v_add_int,,
380079724,v_add_int,,
380017217,v_add_int,,
385838375,v_add_int,,
386404460,v_add_int,,
0,v_add_int,,
379788734,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
379674555,v_add_int,,
379832962,v_add_int,,
379937078,v_add_int,,
381031239,v_add_int,,
380022150,v_add_int,,
379856688,v_add_int,,
379738829,v_add_int,,
379697231,v_add_int,,
379745331,v_add_int,,
379728442,v_add_int,,
379669442,v_add_int,,
379757566,v_add_int,,
379662515,v_add_int,,
379539318,v_add_int,,
379564120,v_add_int,,
379794659,v_add_int,,
379700842,v_add_int,,
379629270,v_add_int,,
0,v_add_int,,
0,v_add_int,,
387958569,v_add_int,,
384000306,v_add_int,,
0,v_add_int,,
0,v_add_int,,
379807206,v_add_int,,
380097641,v_add_int,,
379733235,v_add_int,,
379810219,v_add_int,,
380090340,v_add_int,,
379821067,v_add_int,,
380002694,v_add_int,,
379827148,v_add_int,,
380124627,v_add_int,,
379962324,v_add_int,,
380006552,v_add_int,,
380165931,v_add_int,,
379755184,v_add_int,,
379895365,v_add_int,,
380007840,v_add_int,,
380195287,v_add_int,,
380020358,v_add_int,,
379473476,v_add_int,,
379429177,v_add_int,,
379192604,v_add_int,,
383416259,v_add_int,,
386976066,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
379594830,v_add_int,,
379910120,v_add_int,,
379826517,v_add_int,,
379721453,v_add_int,,
379963745,v_add_int,,
380188748,v_add_int,,
379708832,v_add_int,,
379869316,v_add_int,,
379953141,v_add_int,,
379556805,v_add_int,,
379628048,v_add_int,,
379801781,v_add_int,,
379775969,v_add_int,,
379642945,v_add_int,,
379530059,v_add_int,,
379668990,v_add_int,,
379662944,v_add_int,,
379842557,v_add_int,,
379571134,v_add_int,,
0,v_add_int,,
386691315,v_add_int,,
385090952,v_add_int,,
0,v_add_int,,
0,v_add_int,,
379688140,v_add_int,,
379478143,v_add_int,,
379918696,v_add_int,,
0,v_mltpl,,
407214700,v_mltpl,,
407032035,v_mltpl,,
407303508,v_mltpl,,
407002990,v_mltpl,,
0,v_mltpl,,
406595585,v_mltpl,,
406110283,v_mltpl,,
406123106,v_mltpl,,
405297745,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
407260354,v_mltpl,,
407358796,v_mltpl,,
407168829,v_mltpl,,
406547743,v_mltpl,,
406392948,v_mltpl,,
406297083,v_mltpl,,
406596623,v_mltpl,,
406618984,v_mltpl,,
406749984,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
406068367,v_mltpl,,
407282654,v_mltpl,,
407045158,v_mltpl,,
407099724,v_mltpl,,
407324399,v_mltpl,,
407102810,v_mltpl,,
406428078,v_mltpl,,
406502351,v_mltpl,,
406248392,v_mltpl,,
0,v_mltpl,,
408316671,v_mltpl,,
406997765,v_mltpl,,
406393207,v_mltpl,,
406423624,v_mltpl,,
406653791,v_mltpl,,
406885674,v_mltpl,,
406428523,v_mltpl,,
406099634,v_mltpl,,
406636971,v_mltpl,,
406738378,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
406464041,v_mltpl,,
406504986,v_mltpl,,
406941223,v_mltpl,,
407075653,v_mltpl,,
407449995,v_mltpl,,
407547569,v_mltpl,,
407429803,v_mltpl,,
407135791,v_mltpl,,
406576232,v_mltpl,,
407380544,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
406623426,v_mltpl,,
406720196,v_mltpl,,
406469594,v_mltpl,,
406496713,v_mltpl,,
406683475,v_mltpl,,
406188298,v_mltpl,,
406458589,v_mltpl,,
406745926,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
406557143,v_mltpl,,
406050962,v_mltpl,,
406611759,v_mltpl,,
406405556,v_mltpl,,
406435142,v_mltpl,,
406128012,v_mltpl,,
406415310,v_mltpl,,
406291231,v_mltpl,,
406608949,v_mltpl,,
406583503,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
408765595,v_mltpl,,
406504325,v_mltpl,,
406484289,v_mltpl,,
406826126,v_mltpl,,
406748742,v_mltpl,,
406249448,v_mltpl,,
406779911,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
406379901,v_mltpl,,
406257362,v_mltpl,,
406636087,v_mltpl,,
407123221,v_mltpl,,
407164551,v_mltpl,,
407399627,v_mltpl,,
407040109,v_mltpl,,
407329693,v_mltpl,,
429856994,v_mltpl,,
429630835,v_mltpl,,
429403322,v_mltpl,,
429399263,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
428930429,v_mltpl,,
429583801,v_mltpl,,
429592301,v_mltpl,,
429680793,v_mltpl,,
429578210,v_mltpl,,
429287580,v_mltpl,,
429444785,v_mltpl,,
429391016,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429630374,v_mltpl,,
429932492,v_mltpl,,
428820600,v_mltpl,,
428994687,v_mltpl,,
429841735,v_mltpl,,
429958637,v_mltpl,,
429208922,v_mltpl,,
428722916,v_mltpl,,
428886888,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429147925,v_mltpl,,
429505067,v_mltpl,,
429828380,v_mltpl,,
429582136,v_mltpl,,
429660232,v_mltpl,,
428507407,v_mltpl,,
428663339,v_mltpl,,
428484948,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429013716,v_mltpl,,
429379891,v_mltpl,,
429544374,v_mltpl,,
429342886,v_mltpl,,
429635545,v_mltpl,,
428550052,v_mltpl,,
429376699,v_mltpl,,
429470230,v_mltpl,,
429339790,v_mltpl,,
429856656,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429174170,v_mltpl,,
429345434,v_mltpl,,
428767166,v_mltpl,,
429106292,v_mltpl,,
429209738,v_mltpl,,
429813053,v_mltpl,,
429786877,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429567358,v_mltpl,,
429164734,v_mltpl,,
428667143,v_mltpl,,
429377944,v_mltpl,,
429736222,v_mltpl,,
429416364,v_mltpl,,
429895619,v_mltpl,,
428716817,v_mltpl,,
428417409,v_mltpl,,
429537727,v_mltpl,,
427711844,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429048631,v_mltpl,,
428485604,v_mltpl,,
429662585,v_mltpl,,
428821982,v_mltpl,,
429559510,v_mltpl,,
429455908,v_mltpl,,
429735294,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
428395136,v_mltpl,,
429498254,v_mltpl,,
429324212,v_mltpl,,
429406379,v_mltpl,,
428709376,v_mltpl,,
428481199,v_mltpl,,
429757451,v_mltpl,,
429306936,v_mltpl,,
429702404,v_mltpl,,
429301092,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
428422410,v_mltpl,,
377859727,v_rect,,
377749319,v_rect,,
377859348,v_rect,,
377797389,v_rect,,
377833679,v_rect,,
377522313,v_rect,,
377617758,v_rect,,
377702476,v_rect,,
377605418,v_rect,,
377509348,v_rect,,
377588363,v_rect,,
377444414,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
377458937,v_rect,,
377540594,v_rect,,
377662904,v_rect,,
377411690,v_rect,,
377756876,v_rect,,
377584303,v_rect,,
377686791,v_rect,,
377679622,v_rect,,
377656065,v_rect,,
377708931,v_rect,,
377737011,v_rect,,
377701769,v_rect,,
377746436,v_rect,,
377656269,v_rect,,
377622038,v_rect,,
377726169,v_rect,,
377642939,v_rect,,
377615957,v_rect,,
377523469,v_rect,,
377667276,v_rect,,
377763294,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
377663622,v_rect,,
377593034,v_rect,,
377667262,v_rect,,
377646372,v_rect,,
377699163,v_rect,,
377552292,v_rect,,
377688150,v_rect,,
377565863,v_rect,,
377595252,v_rect,,
377461565,v_rect,,
377503155,v_rect,,
377599468,v_rect,,
377990233,v_rect,,
377516321,v_rect,,
377623547,v_rect,,
377410580,v_rect,,
377561967,v_rect,,
377801531,v_rect,,
377891810,v_rect,,
377516209,v_rect,,
377690498,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
377576691,v_rect,,
377620524,v_rect,,
0,v_rect,,
0,v_rect,,
377549336,v_rect,,
377765656,v_rect,,
0,v_rect,,
0,v_rect,,
377681118,v_rect,,
377583174,v_rect,,
377626854,v_rect,,
377500545,v_rect,,
377615353,v_rect,,
377888642,v_rect,,
377562557,v_rect,,
377538301,v_rect,,
377326462,v_rect,,
377438508,v_rect,,
377674697,v_rect,,
377804765,v_rect,,
377618798,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
377453528,v_rect,,
377557402,v_rect,,
377616158,v_rect,,
377622830,v_rect,,
377686844,v_rect,,
377692422,v_rect,,
377508714,v_rect,,
377467615,v_rect,,
377616362,v_rect,,
369825760,v_scale,,
369883576,v_scale,,
369947746,v_scale,,
370073936,v_scale,,
369974564,v_scale,,
369599549,v_scale,,
369724664,v_scale,,
369847429,v_scale,,
369592004,v_scale,,
369441274,v_scale,,
369140678,v_scale,,
369033857,v_scale,,
368990180,v_scale,,
369122444,v_scale,,
369033324,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
369064386,v_scale,,
0,v_scale,,
0,v_scale,,
368343796,v_scale,,
368784616,v_scale,,
368886304,v_scale,,
368995507,v_scale,,
369004898,v_scale,,
369175324,v_scale,,
369342318,v_scale,,
369564998,v_scale,,
369779262,v_scale,,
370009628,v_scale,,
369848519,v_scale,,
369890011,v_scale,,
369966083,v_scale,,
369815230,v_scale,,
369715768,v_scale,,
369546084,v_scale,,
369753010,v_scale,,
370023842,v_scale,,
370011355,v_scale,,
369811148,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
369988825,v_scale,,
369674019,v_scale,,
367840691,v_scale,,
0,v_scale,,
368809132,v_scale,,
369811270,v_scale,,
369896376,v_scale,,
369850941,v_scale,,
369857296,v_scale,,
369939228,v_scale,,
369815959,v_scale,,
369575636,v_scale,,
369679699,v_scale,,
369545782,v_scale,,
369688505,v_scale,,
369581927,v_scale,,
368985567,v_scale,,
369061868,v_scale,,
369070054,v_scale,,
368990031,v_scale,,
369045803,v_scale,,
368940271,v_scale,,
369149765,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
369046045,v_scale,,
369041696,v_scale,,
0,v_scale,,
0,v_scale,,
367931398,v_scale,,
368757221,v_scale,,
369067370,v_scale,,
368983029,v_scale,,
369093936,v_scale,,
369133764,v_scale,,
368794902,v_scale,,
369042954,v_scale,,
369284657,v_scale,,
368998069,v_scale,,
369740428,v_scale,,
369286523,v_scale,,
368917180,v_scale,,
369164391,v_scale,,
369013510,v_scale,,
369023069,v_scale,,
369097941,v_scale,,
369096201,v_scale,,
369145860,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
368988043,v_scale,,
368998049,v_scale,,
0,v_scale,,
0,v_scale,,
