Dato,CNT1,CNT2,CNT3
47304948,rnd_acc,,
47270696,rnd_acc,,
47261915,rnd_acc,,
47322050,rnd_acc,,
47273605,rnd_acc,,
47428369,rnd_acc,,
47277521,rnd_acc,,
47346665,rnd_acc,,
47322259,rnd_acc,,
47345895,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
47382140,rnd_acc,,
47338021,rnd_acc,,
47366235,rnd_acc,,
47380780,rnd_acc,,
47321720,rnd_acc,,
47343104,rnd_acc,,
47381943,rnd_acc,,
47344539,rnd_acc,,
47348569,rnd_acc,,
47387346,rnd_acc,,
47330655,rnd_acc,,
0,v_add_int,,
0,v_add_int,,
70115370,v_add_int,,
69950316,v_add_int,,
70119933,v_add_int,,
69670989,v_add_int,,
69647498,v_add_int,,
69707441,v_add_int,,
69618681,v_add_int,,
69610259,v_add_int,,
69629145,v_add_int,,
69691950,v_add_int,,
69674799,v_add_int,,
69736261,v_add_int,,
69590393,v_add_int,,
69702951,v_add_int,,
69667138,v_add_int,,
69627923,v_add_int,,
69551936,v_add_int,,
69685948,v_add_int,,
69655491,v_add_int,,
69889516,v_add_int,,
70054664,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
69717825,v_add_int,,
69648118,v_add_int,,
69618112,v_add_int,,
69633878,v_add_int,,
69629938,v_add_int,,
69638416,v_add_int,,
69654011,v_add_int,,
70005897,v_add_int,,
70085021,v_add_int,,
70008730,v_add_int,,
70050960,v_add_int,,
69734875,v_add_int,,
69615389,v_add_int,,
69642706,v_add_int,,
69692614,v_add_int,,
69653192,v_add_int,,
69570640,v_add_int,,
69668170,v_add_int,,
69645555,v_add_int,,
69644463,v_add_int,,
69587695,v_add_int,,
70021037,v_add_int,,
70104612,v_add_int,,
70065793,v_add_int,,
70107732,v_add_int,,
70064358,v_add_int,,
69722994,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
69568113,v_add_int,,
69601140,v_add_int,,
69543066,v_add_int,,
69580654,v_add_int,,
69646408,v_add_int,,
69609049,v_add_int,,
69694389,v_add_int,,
69617910,v_add_int,,
69728217,v_add_int,,
69685610,v_add_int,,
69578530,v_add_int,,
69616127,v_add_int,,
69595463,v_add_int,,
70016067,v_add_int,,
70045839,v_add_int,,
70057502,v_add_int,,
69967588,v_add_int,,
69975126,v_add_int,,
69787936,v_add_int,,
69599470,v_add_int,,
69658446,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
69639788,v_add_int,,
69731120,v_add_int,,
70170760,v_add_int,,
69977110,v_add_int,,
69760615,v_add_int,,
69630499,v_add_int,,
69715330,v_add_int,,
69789171,v_add_int,,
69589332,v_add_int,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
60433697,v_mltpl,,
60397854,v_mltpl,,
60443409,v_mltpl,,
60423256,v_mltpl,,
0,v_mltpl,,
60477323,v_mltpl,,
0,v_mltpl,,
59867256,v_mltpl,,
59891219,v_mltpl,,
60368385,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
61216703,v_mltpl,,
60421808,v_mltpl,,
60430560,v_mltpl,,
60436323,v_mltpl,,
60420405,v_mltpl,,
60560615,v_mltpl,,
60556335,v_mltpl,,
60351930,v_mltpl,,
60444120,v_mltpl,,
60419600,v_mltpl,,
60407615,v_mltpl,,
60564684,v_mltpl,,
60703597,v_mltpl,,
60669358,v_mltpl,,
60631068,v_mltpl,,
60686243,v_mltpl,,
60633348,v_mltpl,,
60730701,v_mltpl,,
60696304,v_mltpl,,
60678884,v_mltpl,,
60609841,v_mltpl,,
60677881,v_mltpl,,
60660317,v_mltpl,,
60647225,v_mltpl,,
60652850,v_mltpl,,
60601306,v_mltpl,,
60656048,v_mltpl,,
60718685,v_mltpl,,
60853628,v_mltpl,,
60841266,v_mltpl,,
60886353,v_mltpl,,
60837525,v_mltpl,,
60648701,v_mltpl,,
60718363,v_mltpl,,
60671013,v_mltpl,,
60679745,v_mltpl,,
60663313,v_mltpl,,
60675643,v_mltpl,,
60682954,v_mltpl,,
60636457,v_mltpl,,
60741845,v_mltpl,,
60696913,v_mltpl,,
60782073,v_mltpl,,
60887164,v_mltpl,,
60890832,v_mltpl,,
60854597,v_mltpl,,
60881732,v_mltpl,,
60715777,v_mltpl,,
60658774,v_mltpl,,
60660619,v_mltpl,,
60658827,v_mltpl,,
60549774,v_mltpl,,
60592312,v_mltpl,,
60653372,v_mltpl,,
60853787,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
60378383,v_mltpl,,
60417108,v_mltpl,,
61254552,v_mltpl,,
60666896,v_mltpl,,
60416544,v_mltpl,,
59952276,v_mltpl,,
60012750,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
59984566,v_mltpl,,
0,v_mltpl,,
60446790,v_mltpl,,
60703293,v_mltpl,,
60645796,v_mltpl,,
60664591,v_mltpl,,
61454703,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
60622404,v_mltpl,,
60642721,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71895647,v_mltpl,,
71943863,v_mltpl,,
71833833,v_mltpl,,
71818497,v_mltpl,,
71853145,v_mltpl,,
71866925,v_mltpl,,
71863017,v_mltpl,,
71880163,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71887706,v_mltpl,,
71809888,v_mltpl,,
71872727,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71961037,v_mltpl,,
71889467,v_mltpl,,
71830174,v_mltpl,,
71901714,v_mltpl,,
71868698,v_mltpl,,
71845628,v_mltpl,,
71763228,v_mltpl,,
0,v_mltpl,,
71795934,v_mltpl,,
71856423,v_mltpl,,
71891893,v_mltpl,,
71847717,v_mltpl,,
71896646,v_mltpl,,
71867784,v_mltpl,,
71849935,v_mltpl,,
71755132,v_mltpl,,
71822903,v_mltpl,,
71877662,v_mltpl,,
71840258,v_mltpl,,
71827621,v_mltpl,,
71809203,v_mltpl,,
71820333,v_mltpl,,
71856701,v_mltpl,,
71900971,v_mltpl,,
71931960,v_mltpl,,
71853772,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71837924,v_mltpl,,
71843397,v_mltpl,,
71922098,v_mltpl,,
71906482,v_mltpl,,
71950953,v_mltpl,,
71849300,v_mltpl,,
71884656,v_mltpl,,
71858237,v_mltpl,,
71854638,v_mltpl,,
71818188,v_mltpl,,
71960769,v_mltpl,,
71881111,v_mltpl,,
71816821,v_mltpl,,
71986112,v_mltpl,,
72033181,v_mltpl,,
71895367,v_mltpl,,
71874366,v_mltpl,,
71903519,v_mltpl,,
71911046,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71836222,v_mltpl,,
71891058,v_mltpl,,
71868789,v_mltpl,,
71941760,v_mltpl,,
71913958,v_mltpl,,
71791654,v_mltpl,,
71979401,v_mltpl,,
71837009,v_mltpl,,
71894659,v_mltpl,,
71976905,v_mltpl,,
71884842,v_mltpl,,
71767688,v_mltpl,,
71920265,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
71948660,v_mltpl,,
71859703,v_mltpl,,
71892455,v_mltpl,,
71873807,v_mltpl,,
0,v_mltpl,,
59073430,v_rect,,
58988209,v_rect,,
59038271,v_rect,,
59012047,v_rect,,
59006523,v_rect,,
58909914,v_rect,,
58889712,v_rect,,
58829593,v_rect,,
58864272,v_rect,,
58869694,v_rect,,
58938116,v_rect,,
59060918,v_rect,,
58981115,v_rect,,
58971265,v_rect,,
59042880,v_rect,,
58920278,v_rect,,
58865593,v_rect,,
58911892,v_rect,,
58874571,v_rect,,
58874607,v_rect,,
58896258,v_rect,,
58834729,v_rect,,
58906868,v_rect,,
58847033,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
58879969,v_rect,,
58915685,v_rect,,
58809424,v_rect,,
58831037,v_rect,,
58870700,v_rect,,
58935008,v_rect,,
58973944,v_rect,,
59030187,v_rect,,
58990906,v_rect,,
59020181,v_rect,,
58896368,v_rect,,
58848595,v_rect,,
58905522,v_rect,,
58989319,v_rect,,
59028625,v_rect,,
58840659,v_rect,,
58871779,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
58869657,v_rect,,
58848487,v_rect,,
58818678,v_rect,,
58855293,v_rect,,
58828757,v_rect,,
58897677,v_rect,,
58923521,v_rect,,
59034465,v_rect,,
59037149,v_rect,,
59101543,v_rect,,
59016380,v_rect,,
58854220,v_rect,,
58837087,v_rect,,
58822354,v_rect,,
58806049,v_rect,,
58849084,v_rect,,
58882792,v_rect,,
58950341,v_rect,,
58904245,v_rect,,
58940164,v_rect,,
58867369,v_rect,,
58885078,v_rect,,
58956954,v_rect,,
59073914,v_rect,,
58958043,v_rect,,
59007716,v_rect,,
58849961,v_rect,,
58840738,v_rect,,
58911721,v_rect,,
58860900,v_rect,,
58887034,v_rect,,
58878269,v_rect,,
58833343,v_rect,,
58949091,v_rect,,
58811424,v_rect,,
58883591,v_rect,,
58857507,v_rect,,
58836041,v_rect,,
58846612,v_rect,,
58888237,v_rect,,
58972506,v_rect,,
59308081,v_scale,,
59318292,v_scale,,
59269118,v_scale,,
59275418,v_scale,,
59289686,v_scale,,
59203251,v_scale,,
59172388,v_scale,,
59227345,v_scale,,
59156458,v_scale,,
59134034,v_scale,,
59150529,v_scale,,
59199777,v_scale,,
59132849,v_scale,,
59192770,v_scale,,
59123952,v_scale,,
59215959,v_scale,,
59119959,v_scale,,
59148989,v_scale,,
59076878,v_scale,,
59192206,v_scale,,
59200582,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
58999209,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
59140637,v_scale,,
59116050,v_scale,,
59125403,v_scale,,
59113292,v_scale,,
59134748,v_scale,,
59214819,v_scale,,
59362910,v_scale,,
59285519,v_scale,,
59279234,v_scale,,
59299990,v_scale,,
59288255,v_scale,,
59176331,v_scale,,
59164679,v_scale,,
59108521,v_scale,,
59156869,v_scale,,
59167176,v_scale,,
59141586,v_scale,,
59112339,v_scale,,
59114503,v_scale,,
59213945,v_scale,,
59274604,v_scale,,
59198811,v_scale,,
59166067,v_scale,,
59098858,v_scale,,
59150483,v_scale,,
59160490,v_scale,,
59140335,v_scale,,
59181264,v_scale,,
59082230,v_scale,,
59122975,v_scale,,
59141425,v_scale,,
59265150,v_scale,,
59272273,v_scale,,
59303444,v_scale,,
59311682,v_scale,,
59343722,v_scale,,
59160006,v_scale,,
59130092,v_scale,,
59123587,v_scale,,
59190325,v_scale,,
59119262,v_scale,,
59198682,v_scale,,
59156101,v_scale,,
59192818,v_scale,,
59172745,v_scale,,
59202202,v_scale,,
59111415,v_scale,,
59289464,v_scale,,
59133426,v_scale,,
59201688,v_scale,,
59287971,v_scale,,
59132396,v_scale,,
59114046,v_scale,,
59136047,v_scale,,
59076438,v_scale,,
59135704,v_scale,,
