Dato,CNT1,CNT2,CNT3
335890102,rnd_acc,,
335881111,rnd_acc,,
335877131,rnd_acc,,
335856658,rnd_acc,,
335861265,rnd_acc,,
335884844,rnd_acc,,
335864673,rnd_acc,,
335841475,rnd_acc,,
335849020,rnd_acc,,
335858490,rnd_acc,,
335891914,rnd_acc,,
335898760,rnd_acc,,
335879177,rnd_acc,,
335864841,rnd_acc,,
335860013,rnd_acc,,
335890426,rnd_acc,,
335871826,rnd_acc,,
335913444,rnd_acc,,
335893854,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
335892276,rnd_acc,,
335855794,rnd_acc,,
335863123,rnd_acc,,
335897697,rnd_acc,,
335862726,rnd_acc,,
335841100,rnd_acc,,
335860715,rnd_acc,,
335944759,rnd_acc,,
401166987,v_add_int,,
400868550,v_add_int,,
401008144,v_add_int,,
400678639,v_add_int,,
400886634,v_add_int,,
400344208,v_add_int,,
400516543,v_add_int,,
400422812,v_add_int,,
400447278,v_add_int,,
400216601,v_add_int,,
399918286,v_add_int,,
399971256,v_add_int,,
400171470,v_add_int,,
400354903,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
400244106,v_add_int,,
400113768,v_add_int,,
399919773,v_add_int,,
399523119,v_add_int,,
399739666,v_add_int,,
399993330,v_add_int,,
400258633,v_add_int,,
400259614,v_add_int,,
400300184,v_add_int,,
399896686,v_add_int,,
400288901,v_add_int,,
400164519,v_add_int,,
399795656,v_add_int,,
399551858,v_add_int,,
400709247,v_add_int,,
400540654,v_add_int,,
400081261,v_add_int,,
400153094,v_add_int,,
400597510,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
399571708,v_add_int,,
401047686,v_add_int,,
400904317,v_add_int,,
400295910,v_add_int,,
400464482,v_add_int,,
399856940,v_add_int,,
400014212,v_add_int,,
400793754,v_add_int,,
400523246,v_add_int,,
400302743,v_add_int,,
400247342,v_add_int,,
400845647,v_add_int,,
401187525,v_add_int,,
400491379,v_add_int,,
400369108,v_add_int,,
400812088,v_add_int,,
401069300,v_add_int,,
400814221,v_add_int,,
400323600,v_add_int,,
400671698,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
400962405,v_add_int,,
400221827,v_add_int,,
400362174,v_add_int,,
399823639,v_add_int,,
399884913,v_add_int,,
399867051,v_add_int,,
400000821,v_add_int,,
400891789,v_add_int,,
400279987,v_add_int,,
400340121,v_add_int,,
400966659,v_add_int,,
400999145,v_add_int,,
400868908,v_add_int,,
400377047,v_add_int,,
400732254,v_add_int,,
400898071,v_add_int,,
400756002,v_add_int,,
401071660,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
400402706,v_add_int,,
0,v_add_int,,
0,v_add_int,,
400012386,v_add_int,,
400492718,v_add_int,,
400890739,v_add_int,,
400633778,v_add_int,,
399971036,v_add_int,,
400295341,v_add_int,,
400387485,v_add_int,,
399979278,v_add_int,,
400360394,v_add_int,,
428459512,v_mltpl,,
428713515,v_mltpl,,
428594651,v_mltpl,,
428697080,v_mltpl,,
428733944,v_mltpl,,
427763913,v_mltpl,,
427607134,v_mltpl,,
427696388,v_mltpl,,
428145749,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
428647487,v_mltpl,,
427850159,v_mltpl,,
427512290,v_mltpl,,
427812007,v_mltpl,,
427924165,v_mltpl,,
427557642,v_mltpl,,
428059200,v_mltpl,,
427490808,v_mltpl,,
427764637,v_mltpl,,
428081470,v_mltpl,,
427293851,v_mltpl,,
429002617,v_mltpl,,
428747917,v_mltpl,,
428864631,v_mltpl,,
428968723,v_mltpl,,
428647970,v_mltpl,,
427390819,v_mltpl,,
427730305,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
429639860,v_mltpl,,
429058774,v_mltpl,,
427944055,v_mltpl,,
427619657,v_mltpl,,
428803466,v_mltpl,,
428647785,v_mltpl,,
429037699,v_mltpl,,
428885919,v_mltpl,,
429048894,v_mltpl,,
427506398,v_mltpl,,
427703906,v_mltpl,,
427254069,v_mltpl,,
427774658,v_mltpl,,
427830768,v_mltpl,,
427603047,v_mltpl,,
427705391,v_mltpl,,
427729497,v_mltpl,,
427535151,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
428198442,v_mltpl,,
427486007,v_mltpl,,
428003346,v_mltpl,,
427323235,v_mltpl,,
427717766,v_mltpl,,
427435895,v_mltpl,,
427986525,v_mltpl,,
428962052,v_mltpl,,
429439489,v_mltpl,,
429045234,v_mltpl,,
428767641,v_mltpl,,
428638490,v_mltpl,,
427533185,v_mltpl,,
428250313,v_mltpl,,
427560085,v_mltpl,,
427624321,v_mltpl,,
427184920,v_mltpl,,
427674700,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
427744914,v_mltpl,,
428143681,v_mltpl,,
427775467,v_mltpl,,
427467333,v_mltpl,,
427593808,v_mltpl,,
427553280,v_mltpl,,
427770728,v_mltpl,,
427634175,v_mltpl,,
428113284,v_mltpl,,
428906154,v_mltpl,,
427778123,v_mltpl,,
427809661,v_mltpl,,
427863864,v_mltpl,,
427299187,v_mltpl,,
427862118,v_mltpl,,
428725507,v_mltpl,,
428774908,v_mltpl,,
429047596,v_mltpl,,
428943475,v_mltpl,,
0,v_mltpl,,
456713937,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
454257747,v_mltpl,,
455477509,v_mltpl,,
455712684,v_mltpl,,
455946850,v_mltpl,,
455766351,v_mltpl,,
455212364,v_mltpl,,
456181487,v_mltpl,,
457137788,v_mltpl,,
456890857,v_mltpl,,
457101599,v_mltpl,,
456188927,v_mltpl,,
456565914,v_mltpl,,
456631718,v_mltpl,,
457082401,v_mltpl,,
456814619,v_mltpl,,
455806008,v_mltpl,,
455290145,v_mltpl,,
456907837,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
455648196,v_mltpl,,
455353636,v_mltpl,,
455698466,v_mltpl,,
455419651,v_mltpl,,
455490631,v_mltpl,,
455304580,v_mltpl,,
455519768,v_mltpl,,
455934438,v_mltpl,,
455032737,v_mltpl,,
455730030,v_mltpl,,
455593225,v_mltpl,,
456496424,v_mltpl,,
457157312,v_mltpl,,
455694262,v_mltpl,,
456770727,v_mltpl,,
456818922,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
455439196,v_mltpl,,
455752049,v_mltpl,,
455551233,v_mltpl,,
455516311,v_mltpl,,
455719829,v_mltpl,,
455409082,v_mltpl,,
456588444,v_mltpl,,
455449825,v_mltpl,,
456411512,v_mltpl,,
456755536,v_mltpl,,
456932647,v_mltpl,,
456885333,v_mltpl,,
455740529,v_mltpl,,
457066961,v_mltpl,,
456630738,v_mltpl,,
456583737,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
455177496,v_mltpl,,
455825885,v_mltpl,,
456563975,v_mltpl,,
456963483,v_mltpl,,
456928810,v_mltpl,,
456934240,v_mltpl,,
455488153,v_mltpl,,
455335198,v_mltpl,,
456626659,v_mltpl,,
456854843,v_mltpl,,
456576600,v_mltpl,,
455316362,v_mltpl,,
455725526,v_mltpl,,
457309204,v_mltpl,,
456935873,v_mltpl,,
457078977,v_mltpl,,
455575899,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
456822277,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
455471051,v_mltpl,,
455572318,v_mltpl,,
455756598,v_mltpl,,
455611173,v_mltpl,,
455919151,v_mltpl,,
455097663,v_mltpl,,
455550356,v_mltpl,,
455480514,v_mltpl,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393167605,v_rect,,
393139970,v_rect,,
393068907,v_rect,,
393048016,v_rect,,
393128903,v_rect,,
393240195,v_rect,,
393041521,v_rect,,
393247450,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393031897,v_rect,,
393259285,v_rect,,
393110972,v_rect,,
393455964,v_rect,,
393035065,v_rect,,
393129608,v_rect,,
393204167,v_rect,,
392889565,v_rect,,
393248062,v_rect,,
393248174,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393181350,v_rect,,
393362739,v_rect,,
392979207,v_rect,,
392882677,v_rect,,
393069756,v_rect,,
393332527,v_rect,,
393034849,v_rect,,
393282139,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393069996,v_rect,,
393100214,v_rect,,
393089995,v_rect,,
393149270,v_rect,,
393158215,v_rect,,
393029058,v_rect,,
393610900,v_rect,,
393315057,v_rect,,
393219134,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393232544,v_rect,,
393056391,v_rect,,
393186668,v_rect,,
393284614,v_rect,,
393181741,v_rect,,
393193507,v_rect,,
393073698,v_rect,,
393078277,v_rect,,
393057573,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393043108,v_rect,,
393182282,v_rect,,
392861176,v_rect,,
392807343,v_rect,,
393144355,v_rect,,
393078905,v_rect,,
393203987,v_rect,,
0,v_rect,,
393259823,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393132108,v_rect,,
393145663,v_rect,,
393176156,v_rect,,
393086172,v_rect,,
393317288,v_rect,,
393263000,v_rect,,
393112375,v_rect,,
393076079,v_rect,,
393175721,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393060718,v_rect,,
393132170,v_rect,,
393142589,v_rect,,
0,v_rect,,
0,v_rect,,
393587703,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
393126087,v_rect,,
393187818,v_rect,,
382830614,v_scale,,
383082922,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382539643,v_scale,,
382430457,v_scale,,
382534892,v_scale,,
382510302,v_scale,,
382610577,v_scale,,
382437408,v_scale,,
382660061,v_scale,,
382356453,v_scale,,
382464557,v_scale,,
382383029,v_scale,,
382482624,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382638635,v_scale,,
382777328,v_scale,,
382693352,v_scale,,
382973186,v_scale,,
383029479,v_scale,,
382837508,v_scale,,
382577233,v_scale,,
382290895,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382731810,v_scale,,
382383973,v_scale,,
382818737,v_scale,,
382635372,v_scale,,
382541161,v_scale,,
382297409,v_scale,,
382623289,v_scale,,
382394379,v_scale,,
382300071,v_scale,,
382336309,v_scale,,
382397823,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382453232,v_scale,,
382429212,v_scale,,
382294836,v_scale,,
382494828,v_scale,,
382801493,v_scale,,
382816426,v_scale,,
382865855,v_scale,,
382786720,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382368057,v_scale,,
382497658,v_scale,,
382529579,v_scale,,
382449231,v_scale,,
382588053,v_scale,,
382438353,v_scale,,
382412846,v_scale,,
382568681,v_scale,,
382426311,v_scale,,
382355620,v_scale,,
382447415,v_scale,,
382386944,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382570852,v_scale,,
382459971,v_scale,,
382536928,v_scale,,
382597167,v_scale,,
382318528,v_scale,,
382642064,v_scale,,
382599672,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382428789,v_scale,,
382436731,v_scale,,
382612761,v_scale,,
382643384,v_scale,,
382614684,v_scale,,
382285183,v_scale,,
382289848,v_scale,,
382308911,v_scale,,
382422110,v_scale,,
382471609,v_scale,,
382320585,v_scale,,
382622061,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
382487308,v_scale,,
382490822,v_scale,,
382364045,v_scale,,
382436199,v_scale,,
382597081,v_scale,,
