Dato,CNT1,CNT2,CNT3
282016487,rnd_acc,,
282003941,rnd_acc,,
282034716,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
282038545,rnd_acc,,
282058315,rnd_acc,,
282021739,rnd_acc,,
282019120,rnd_acc,,
282050019,rnd_acc,,
282033951,rnd_acc,,
282012267,rnd_acc,,
282035197,rnd_acc,,
282029562,rnd_acc,,
282018320,rnd_acc,,
282031526,rnd_acc,,
282044074,rnd_acc,,
282017660,rnd_acc,,
282015570,rnd_acc,,
282027533,rnd_acc,,
282052334,rnd_acc,,
282035894,rnd_acc,,
282045463,rnd_acc,,
282073145,rnd_acc,,
282022245,rnd_acc,,
282040314,rnd_acc,,
282023216,rnd_acc,,
323863059,v_add_int,,
323514090,v_add_int,,
323492344,v_add_int,,
323476749,v_add_int,,
323650075,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
324071574,v_add_int,,
323619201,v_add_int,,
323643748,v_add_int,,
0,v_add_int,,
323552830,v_add_int,,
323484226,v_add_int,,
323574772,v_add_int,,
323535762,v_add_int,,
323618334,v_add_int,,
323779417,v_add_int,,
323787777,v_add_int,,
324089270,v_add_int,,
322941170,v_add_int,,
323619391,v_add_int,,
323507193,v_add_int,,
323429159,v_add_int,,
323335846,v_add_int,,
323458617,v_add_int,,
323416128,v_add_int,,
323809773,v_add_int,,
323731585,v_add_int,,
323504013,v_add_int,,
0,v_add_int,,
0,v_add_int,,
323417615,v_add_int,,
322953025,v_add_int,,
323126055,v_add_int,,
0,v_add_int,,
323524731,v_add_int,,
323562478,v_add_int,,
323445459,v_add_int,,
323534209,v_add_int,,
323697696,v_add_int,,
323914463,v_add_int,,
323798444,v_add_int,,
323444604,v_add_int,,
323440045,v_add_int,,
323375396,v_add_int,,
323496887,v_add_int,,
0,v_add_int,,
324506625,v_add_int,,
323612998,v_add_int,,
323904191,v_add_int,,
323357226,v_add_int,,
323430468,v_add_int,,
323410469,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
323675567,v_add_int,,
323928771,v_add_int,,
323707634,v_add_int,,
323849622,v_add_int,,
0,v_add_int,,
0,v_add_int,,
323285790,v_add_int,,
323436110,v_add_int,,
323345465,v_add_int,,
323472115,v_add_int,,
323583476,v_add_int,,
323534201,v_add_int,,
323785236,v_add_int,,
323994610,v_add_int,,
323810889,v_add_int,,
323674211,v_add_int,,
323495834,v_add_int,,
323498791,v_add_int,,
0,v_add_int,,
324102261,v_add_int,,
323387128,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
323694793,v_add_int,,
323743806,v_add_int,,
323487364,v_add_int,,
323755239,v_add_int,,
323867431,v_add_int,,
323826094,v_add_int,,
323467224,v_add_int,,
323402402,v_add_int,,
323443065,v_add_int,,
0,v_add_int,,
323515655,v_add_int,,
323600808,v_add_int,,
323846072,v_add_int,,
323483493,v_add_int,,
323692844,v_add_int,,
323893112,v_add_int,,
323788180,v_add_int,,
324066556,v_add_int,,
311317638,v_mltpl,,
311153349,v_mltpl,,
311197128,v_mltpl,,
311181998,v_mltpl,,
311206099,v_mltpl,,
311033561,v_mltpl,,
311377547,v_mltpl,,
310990557,v_mltpl,,
311249521,v_mltpl,,
311174781,v_mltpl,,
0,v_mltpl,,
311261824,v_mltpl,,
311290398,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311185460,v_mltpl,,
311134864,v_mltpl,,
311192673,v_mltpl,,
311256712,v_mltpl,,
311133608,v_mltpl,,
311501229,v_mltpl,,
0,v_mltpl,,
311095590,v_mltpl,,
311032039,v_mltpl,,
311072954,v_mltpl,,
311166385,v_mltpl,,
311121042,v_mltpl,,
311363179,v_mltpl,,
311250666,v_mltpl,,
311446030,v_mltpl,,
0,v_mltpl,,
311059327,v_mltpl,,
311111347,v_mltpl,,
311098790,v_mltpl,,
311271628,v_mltpl,,
0,v_mltpl,,
310974196,v_mltpl,,
311365458,v_mltpl,,
311387356,v_mltpl,,
311497477,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311156062,v_mltpl,,
311106612,v_mltpl,,
311099849,v_mltpl,,
311335509,v_mltpl,,
311152809,v_mltpl,,
311162126,v_mltpl,,
311119411,v_mltpl,,
311192013,v_mltpl,,
0,v_mltpl,,
311351174,v_mltpl,,
311320129,v_mltpl,,
311151843,v_mltpl,,
311087697,v_mltpl,,
311396151,v_mltpl,,
311276455,v_mltpl,,
311160254,v_mltpl,,
311016671,v_mltpl,,
311184328,v_mltpl,,
311159842,v_mltpl,,
311167243,v_mltpl,,
311081012,v_mltpl,,
311345281,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311281517,v_mltpl,,
311097635,v_mltpl,,
311112627,v_mltpl,,
311052425,v_mltpl,,
311167203,v_mltpl,,
311203124,v_mltpl,,
311093025,v_mltpl,,
311148963,v_mltpl,,
311312620,v_mltpl,,
311268985,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311107245,v_mltpl,,
311319961,v_mltpl,,
311159191,v_mltpl,,
311361463,v_mltpl,,
311210504,v_mltpl,,
311304266,v_mltpl,,
311282196,v_mltpl,,
311418334,v_mltpl,,
311134123,v_mltpl,,
311112616,v_mltpl,,
311234518,v_mltpl,,
311091039,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311309161,v_mltpl,,
332761122,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332759960,v_mltpl,,
333079933,v_mltpl,,
332782518,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332797933,v_mltpl,,
332541576,v_mltpl,,
332588132,v_mltpl,,
332598156,v_mltpl,,
332708159,v_mltpl,,
333034151,v_mltpl,,
333110814,v_mltpl,,
332763699,v_mltpl,,
332695972,v_mltpl,,
333384288,v_mltpl,,
332825897,v_mltpl,,
332711174,v_mltpl,,
0,v_mltpl,,
332711004,v_mltpl,,
332646043,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332679202,v_mltpl,,
333136455,v_mltpl,,
332711514,v_mltpl,,
332961956,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
333088521,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332702736,v_mltpl,,
332629035,v_mltpl,,
332913606,v_mltpl,,
332749800,v_mltpl,,
332645818,v_mltpl,,
332805308,v_mltpl,,
0,v_mltpl,,
332558819,v_mltpl,,
333171773,v_mltpl,,
333321340,v_mltpl,,
332814945,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332640073,v_mltpl,,
333013306,v_mltpl,,
332814708,v_mltpl,,
332732054,v_mltpl,,
333231226,v_mltpl,,
333375978,v_mltpl,,
332862374,v_mltpl,,
332825025,v_mltpl,,
333276902,v_mltpl,,
332805673,v_mltpl,,
333090867,v_mltpl,,
0,v_mltpl,,
332658820,v_mltpl,,
0,v_mltpl,,
333171325,v_mltpl,,
333126315,v_mltpl,,
332744569,v_mltpl,,
332665608,v_mltpl,,
333034802,v_mltpl,,
332732188,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332627222,v_mltpl,,
0,v_mltpl,,
333261369,v_mltpl,,
332693073,v_mltpl,,
332934914,v_mltpl,,
333103681,v_mltpl,,
332591662,v_mltpl,,
332667888,v_mltpl,,
332928806,v_mltpl,,
333386056,v_mltpl,,
332760208,v_mltpl,,
333282364,v_mltpl,,
333241125,v_mltpl,,
332648606,v_mltpl,,
332745060,v_mltpl,,
0,v_mltpl,,
332744379,v_mltpl,,
332716079,v_mltpl,,
332754030,v_mltpl,,
332721509,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
332788333,v_mltpl,,
332812197,v_mltpl,,
333193572,v_mltpl,,
332693117,v_mltpl,,
302220601,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
302124011,v_rect,,
302116659,v_rect,,
302148602,v_rect,,
302092385,v_rect,,
302100568,v_rect,,
302305232,v_rect,,
302107587,v_rect,,
302162307,v_rect,,
302140729,v_rect,,
302145913,v_rect,,
302116062,v_rect,,
302131240,v_rect,,
0,v_rect,,
302162421,v_rect,,
302209090,v_rect,,
302279579,v_rect,,
302132978,v_rect,,
302129499,v_rect,,
302140391,v_rect,,
302111377,v_rect,,
302229133,v_rect,,
302135888,v_rect,,
302174147,v_rect,,
302136396,v_rect,,
302108555,v_rect,,
302302512,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
302132630,v_rect,,
302222420,v_rect,,
302356578,v_rect,,
302177382,v_rect,,
302168032,v_rect,,
302124629,v_rect,,
302166913,v_rect,,
302086453,v_rect,,
302150312,v_rect,,
302248806,v_rect,,
302094970,v_rect,,
302134941,v_rect,,
302129299,v_rect,,
0,v_rect,,
0,v_rect,,
302156761,v_rect,,
302127389,v_rect,,
302128008,v_rect,,
302169681,v_rect,,
302126563,v_rect,,
302113085,v_rect,,
302154131,v_rect,,
302096788,v_rect,,
302235379,v_rect,,
302144087,v_rect,,
302159683,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
302309022,v_rect,,
302277715,v_rect,,
302307378,v_rect,,
302279529,v_rect,,
302154004,v_rect,,
302041909,v_rect,,
302048759,v_rect,,
302073653,v_rect,,
302120780,v_rect,,
302126685,v_rect,,
302098534,v_rect,,
302155482,v_rect,,
302244102,v_rect,,
302164755,v_rect,,
0,v_rect,,
0,v_rect,,
302094980,v_rect,,
302116352,v_rect,,
302061768,v_rect,,
302091905,v_rect,,
302066691,v_rect,,
302146202,v_rect,,
302146882,v_rect,,
302124275,v_rect,,
302071723,v_rect,,
302115265,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
302040607,v_rect,,
0,v_rect,,
302124946,v_rect,,
302139942,v_rect,,
302092583,v_rect,,
302098773,v_rect,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
302868336,v_scale,,
302993063,v_scale,,
302962425,v_scale,,
302837268,v_scale,,
302972875,v_scale,,
302993844,v_scale,,
302915037,v_scale,,
302974226,v_scale,,
302896397,v_scale,,
302817550,v_scale,,
302960018,v_scale,,
302824681,v_scale,,
302832731,v_scale,,
303029690,v_scale,,
0,v_scale,,
302904147,v_scale,,
303032579,v_scale,,
303117510,v_scale,,
302867434,v_scale,,
302908561,v_scale,,
302834731,v_scale,,
302849296,v_scale,,
302911951,v_scale,,
302864007,v_scale,,
302789324,v_scale,,
302869456,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
302915569,v_scale,,
302990675,v_scale,,
303072627,v_scale,,
302959743,v_scale,,
302925765,v_scale,,
302888045,v_scale,,
302880365,v_scale,,
302934383,v_scale,,
302902852,v_scale,,
302899473,v_scale,,
302890920,v_scale,,
302892294,v_scale,,
302865297,v_scale,,
302681578,v_scale,,
0,v_scale,,
302911687,v_scale,,
302956034,v_scale,,
302872032,v_scale,,
302938800,v_scale,,
302996702,v_scale,,
302945616,v_scale,,
302911625,v_scale,,
302875877,v_scale,,
302934723,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
302931224,v_scale,,
302681065,v_scale,,
0,v_scale,,
302878021,v_scale,,
302875275,v_scale,,
302833855,v_scale,,
302840103,v_scale,,
302920860,v_scale,,
303003888,v_scale,,
302985813,v_scale,,
302859062,v_scale,,
303039020,v_scale,,
303022991,v_scale,,
302952739,v_scale,,
303017861,v_scale,,
302982398,v_scale,,
302973700,v_scale,,
0,v_scale,,
0,v_scale,,
302971195,v_scale,,
302942005,v_scale,,
302945103,v_scale,,
302970609,v_scale,,
303043987,v_scale,,
302885452,v_scale,,
302917075,v_scale,,
302967330,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
302942900,v_scale,,
302841469,v_scale,,
302863316,v_scale,,
0,v_scale,,
0,v_scale,,
302970545,v_scale,,
303001925,v_scale,,
302929070,v_scale,,
