Dato,CNT1,CNT2,CNT3
0,rnd_acc,,
249516835,rnd_acc,,
249506619,rnd_acc,,
249564894,rnd_acc,,
249497821,rnd_acc,,
249585058,rnd_acc,,
249546193,rnd_acc,,
249486022,rnd_acc,,
249523298,rnd_acc,,
249596191,rnd_acc,,
249511334,rnd_acc,,
249505294,rnd_acc,,
249453459,rnd_acc,,
249485986,rnd_acc,,
249513680,rnd_acc,,
249514242,rnd_acc,,
249562271,rnd_acc,,
249512524,rnd_acc,,
249581421,rnd_acc,,
249451768,rnd_acc,,
249598636,rnd_acc,,
249569341,rnd_acc,,
249553175,rnd_acc,,
249643780,rnd_acc,,
249496983,rnd_acc,,
249511669,rnd_acc,,
372460771,v_add_int,,
372544530,v_add_int,,
372355914,v_add_int,,
372518118,v_add_int,,
372537324,v_add_int,,
0,v_add_int,,
0,v_add_int,,
372542618,v_add_int,,
372681752,v_add_int,,
372258251,v_add_int,,
372490905,v_add_int,,
372342383,v_add_int,,
372634594,v_add_int,,
374063025,v_add_int,,
371369759,v_add_int,,
371767511,v_add_int,,
372422587,v_add_int,,
372435545,v_add_int,,
374495199,v_add_int,,
374731182,v_add_int,,
373317099,v_add_int,,
374585893,v_add_int,,
374645512,v_add_int,,
0,v_add_int,,
0,v_add_int,,
372462855,v_add_int,,
372580879,v_add_int,,
374130595,v_add_int,,
374867773,v_add_int,,
374668071,v_add_int,,
372471400,v_add_int,,
371366800,v_add_int,,
369862468,v_add_int,,
375521163,v_add_int,,
374611392,v_add_int,,
372597019,v_add_int,,
372957512,v_add_int,,
374664075,v_add_int,,
374835077,v_add_int,,
374708776,v_add_int,,
372549050,v_add_int,,
0,v_add_int,,
0,v_add_int,,
374713110,v_add_int,,
374697118,v_add_int,,
372445090,v_add_int,,
372421052,v_add_int,,
374737122,v_add_int,,
374581711,v_add_int,,
374665095,v_add_int,,
371733409,v_add_int,,
375397147,v_add_int,,
0,v_add_int,,
0,v_add_int,,
374461624,v_add_int,,
373266361,v_add_int,,
374616537,v_add_int,,
374750583,v_add_int,,
374702970,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
374677503,v_add_int,,
374815337,v_add_int,,
374571104,v_add_int,,
372474363,v_add_int,,
374185895,v_add_int,,
374713459,v_add_int,,
374793563,v_add_int,,
374718239,v_add_int,,
0,v_add_int,,
0,v_add_int,,
374735938,v_add_int,,
374579286,v_add_int,,
374743238,v_add_int,,
372278846,v_add_int,,
372704803,v_add_int,,
374470110,v_add_int,,
0,v_add_int,,
0,v_add_int,,
373642906,v_add_int,,
374460007,v_add_int,,
374787020,v_add_int,,
374755404,v_add_int,,
374612581,v_add_int,,
374807304,v_add_int,,
374851164,v_add_int,,
374914500,v_add_int,,
374749075,v_add_int,,
373233713,v_add_int,,
0,v_add_int,,
377523084,v_add_int,,
374728588,v_add_int,,
374540753,v_add_int,,
374544476,v_add_int,,
372954176,v_add_int,,
374791372,v_add_int,,
0,v_add_int,,
0,v_add_int,,
375020076,v_add_int,,
356352212,v_mltpl,,
356486384,v_mltpl,,
356469314,v_mltpl,,
356662640,v_mltpl,,
356406148,v_mltpl,,
354292142,v_mltpl,,
354526894,v_mltpl,,
354298963,v_mltpl,,
354402285,v_mltpl,,
354539242,v_mltpl,,
354480982,v_mltpl,,
354380370,v_mltpl,,
354357725,v_mltpl,,
0,v_mltpl,,
354482470,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
354517088,v_mltpl,,
354479192,v_mltpl,,
356682850,v_mltpl,,
356537253,v_mltpl,,
356439905,v_mltpl,,
356561546,v_mltpl,,
356642380,v_mltpl,,
354359197,v_mltpl,,
354378251,v_mltpl,,
354484566,v_mltpl,,
356104829,v_mltpl,,
356320803,v_mltpl,,
354480614,v_mltpl,,
354376633,v_mltpl,,
353038893,v_mltpl,,
0,v_mltpl,,
358410254,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
354513609,v_mltpl,,
354475030,v_mltpl,,
354483486,v_mltpl,,
354440959,v_mltpl,,
354276511,v_mltpl,,
354365428,v_mltpl,,
354231285,v_mltpl,,
354555512,v_mltpl,,
354523862,v_mltpl,,
354374067,v_mltpl,,
354402336,v_mltpl,,
354465600,v_mltpl,,
354264732,v_mltpl,,
354443660,v_mltpl,,
354595211,v_mltpl,,
0,v_mltpl,,
358909281,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
354408737,v_mltpl,,
354359350,v_mltpl,,
354600294,v_mltpl,,
354592291,v_mltpl,,
354493801,v_mltpl,,
354355807,v_mltpl,,
354464914,v_mltpl,,
354675149,v_mltpl,,
354256318,v_mltpl,,
356173338,v_mltpl,,
356492608,v_mltpl,,
356536627,v_mltpl,,
356472547,v_mltpl,,
356339888,v_mltpl,,
354323861,v_mltpl,,
0,v_mltpl,,
352640725,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
354498324,v_mltpl,,
354400956,v_mltpl,,
354301946,v_mltpl,,
354310484,v_mltpl,,
354388016,v_mltpl,,
354328852,v_mltpl,,
359360153,v_mltpl,,
354296497,v_mltpl,,
354418269,v_mltpl,,
354376601,v_mltpl,,
354517036,v_mltpl,,
354304761,v_mltpl,,
354439738,v_mltpl,,
354338331,v_mltpl,,
352857159,v_mltpl,,
0,v_mltpl,,
356917019,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
354458176,v_mltpl,,
354536075,v_mltpl,,
354717385,v_mltpl,,
354553609,v_mltpl,,
354489368,v_mltpl,,
354484342,v_mltpl,,
387826403,v_mltpl,,
388236372,v_mltpl,,
388228253,v_mltpl,,
388193833,v_mltpl,,
387924333,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
388097596,v_mltpl,,
388085902,v_mltpl,,
388332338,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
388133378,v_mltpl,,
0,v_mltpl,,
388199244,v_mltpl,,
388159680,v_mltpl,,
388266102,v_mltpl,,
388378838,v_mltpl,,
0,v_mltpl,,
386642405,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
388323719,v_mltpl,,
0,v_mltpl,,
388115444,v_mltpl,,
388120052,v_mltpl,,
387983665,v_mltpl,,
388264178,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
387984873,v_mltpl,,
388301630,v_mltpl,,
388475795,v_mltpl,,
386604491,v_mltpl,,
388107926,v_mltpl,,
388282487,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
388109511,v_mltpl,,
388268889,v_mltpl,,
388263434,v_mltpl,,
0,v_mltpl,,
387964346,v_mltpl,,
388148085,v_mltpl,,
387939910,v_mltpl,,
388041277,v_mltpl,,
388093965,v_mltpl,,
388327173,v_mltpl,,
388499353,v_mltpl,,
388079467,v_mltpl,,
388313883,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
387801887,v_mltpl,,
388059920,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
387984407,v_mltpl,,
387646404,v_mltpl,,
388017560,v_mltpl,,
0,v_mltpl,,
387766557,v_mltpl,,
387895262,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
389418233,v_mltpl,,
0,v_mltpl,,
387881557,v_mltpl,,
387879531,v_mltpl,,
387574275,v_mltpl,,
386909126,v_mltpl,,
387969645,v_mltpl,,
387721157,v_mltpl,,
387761138,v_mltpl,,
387827269,v_mltpl,,
386848044,v_mltpl,,
387695477,v_mltpl,,
387867001,v_mltpl,,
387708014,v_mltpl,,
388040954,v_mltpl,,
0,v_mltpl,,
387785816,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_rect,,
0,v_rect,,
336774908,v_rect,,
334144562,v_rect,,
337300034,v_rect,,
335825106,v_rect,,
335921767,v_rect,,
335827298,v_rect,,
335944953,v_rect,,
335780069,v_rect,,
337067099,v_rect,,
337253056,v_rect,,
337245096,v_rect,,
337232058,v_rect,,
337337153,v_rect,,
336247423,v_rect,,
337170318,v_rect,,
337344089,v_rect,,
337218410,v_rect,,
337685956,v_rect,,
335838007,v_rect,,
335779765,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
336218829,v_rect,,
337268501,v_rect,,
337268032,v_rect,,
337280080,v_rect,,
337207924,v_rect,,
336491789,v_rect,,
337267702,v_rect,,
337487120,v_rect,,
337570308,v_rect,,
337752675,v_rect,,
335934194,v_rect,,
336003473,v_rect,,
336554577,v_rect,,
337200225,v_rect,,
337282193,v_rect,,
337356256,v_rect,,
337289736,v_rect,,
337286490,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
337219231,v_rect,,
337086136,v_rect,,
337044552,v_rect,,
335770668,v_rect,,
336221130,v_rect,,
337111971,v_rect,,
337091156,v_rect,,
337318063,v_rect,,
335880942,v_rect,,
336905427,v_rect,,
337236714,v_rect,,
337164247,v_rect,,
337090866,v_rect,,
335803663,v_rect,,
335795085,v_rect,,
335728995,v_rect,,
335746082,v_rect,,
0,v_rect,,
0,v_rect,,
338343387,v_rect,,
0,v_rect,,
0,v_rect,,
336955127,v_rect,,
335948497,v_rect,,
336632244,v_rect,,
337277844,v_rect,,
337123285,v_rect,,
337311799,v_rect,,
336598049,v_rect,,
337085425,v_rect,,
337206361,v_rect,,
337355618,v_rect,,
337075384,v_rect,,
335758858,v_rect,,
336316135,v_rect,,
337891772,v_rect,,
337484517,v_rect,,
337223913,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
337187478,v_rect,,
0,v_rect,,
0,v_rect,,
337884893,v_rect,,
337225947,v_rect,,
337280951,v_rect,,
337279351,v_rect,,
335930157,v_rect,,
336888037,v_rect,,
337159617,v_rect,,
337306002,v_rect,,
337197700,v_rect,,
336915638,v_scale,,
336997013,v_scale,,
336875298,v_scale,,
336855049,v_scale,,
337339193,v_scale,,
335639325,v_scale,,
335722332,v_scale,,
335578380,v_scale,,
335704358,v_scale,,
335633380,v_scale,,
335630535,v_scale,,
335696105,v_scale,,
335665357,v_scale,,
335545716,v_scale,,
335533236,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
335544525,v_scale,,
335654725,v_scale,,
335701454,v_scale,,
335666850,v_scale,,
335555553,v_scale,,
335673974,v_scale,,
335692102,v_scale,,
335769753,v_scale,,
335681557,v_scale,,
335538380,v_scale,,
335578090,v_scale,,
335618813,v_scale,,
335607372,v_scale,,
335608571,v_scale,,
335656800,v_scale,,
335664806,v_scale,,
0,v_scale,,
0,v_scale,,
335572915,v_scale,,
0,v_scale,,
0,v_scale,,
335700357,v_scale,,
335735691,v_scale,,
335651712,v_scale,,
335657817,v_scale,,
337038100,v_scale,,
337165937,v_scale,,
337317173,v_scale,,
336905341,v_scale,,
337401639,v_scale,,
335682378,v_scale,,
337289725,v_scale,,
337317775,v_scale,,
337412763,v_scale,,
337502095,v_scale,,
335765551,v_scale,,
334317523,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
335665820,v_scale,,
335666315,v_scale,,
335579839,v_scale,,
335762006,v_scale,,
335783405,v_scale,,
335666076,v_scale,,
335588548,v_scale,,
335768867,v_scale,,
335724140,v_scale,,
335760952,v_scale,,
335613141,v_scale,,
335638716,v_scale,,
335781209,v_scale,,
335697303,v_scale,,
335688394,v_scale,,
0,v_scale,,
0,v_scale,,
334471920,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
337084714,v_scale,,
337075034,v_scale,,
335668724,v_scale,,
335656017,v_scale,,
336194768,v_scale,,
337472332,v_scale,,
337606263,v_scale,,
336500171,v_scale,,
337123794,v_scale,,
337438465,v_scale,,
337176568,v_scale,,
337253309,v_scale,,
335763707,v_scale,,
336774042,v_scale,,
337309123,v_scale,,
0,v_scale,,
0,v_scale,,
