Dato,CNT1,CNT2,CNT3
292531584,rnd_acc,,
292560393,rnd_acc,,
292558020,rnd_acc,,
292562386,rnd_acc,,
292606909,rnd_acc,,
292570134,rnd_acc,,
292505520,rnd_acc,,
292531237,rnd_acc,,
292598928,rnd_acc,,
292541205,rnd_acc,,
292567334,rnd_acc,,
292534731,rnd_acc,,
292591775,rnd_acc,,
292582042,rnd_acc,,
292592525,rnd_acc,,
292552456,rnd_acc,,
292534172,rnd_acc,,
292561085,rnd_acc,,
292568079,rnd_acc,,
0,rnd_acc,,
292534114,rnd_acc,,
292561869,rnd_acc,,
292568217,rnd_acc,,
292575685,rnd_acc,,
292561883,rnd_acc,,
292541883,rnd_acc,,
292617058,rnd_acc,,
0,rnd_acc,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
0,v_add_int,,
337287175,v_add_int,,
337500855,v_add_int,,
337522643,v_add_int,,
337198295,v_add_int,,
337346846,v_add_int,,
337341841,v_add_int,,
337405753,v_add_int,,
337109896,v_add_int,,
337141322,v_add_int,,
336898059,v_add_int,,
337075259,v_add_int,,
336948063,v_add_int,,
333053044,v_add_int,,
341104263,v_add_int,,
337051140,v_add_int,,
336973103,v_add_int,,
337058145,v_add_int,,
337001374,v_add_int,,
336851163,v_add_int,,
337058971,v_add_int,,
336894706,v_add_int,,
0,v_add_int,,
0,v_add_int,,
342578770,v_add_int,,
336788775,v_add_int,,
337039043,v_add_int,,
339785056,v_add_int,,
337405813,v_add_int,,
337259279,v_add_int,,
337257538,v_add_int,,
337009925,v_add_int,,
337019588,v_add_int,,
337215823,v_add_int,,
337100418,v_add_int,,
336999651,v_add_int,,
337009971,v_add_int,,
336999449,v_add_int,,
337112353,v_add_int,,
337119381,v_add_int,,
336549647,v_add_int,,
336769313,v_add_int,,
337173471,v_add_int,,
342275551,v_add_int,,
337046111,v_add_int,,
0,v_add_int,,
0,v_add_int,,
342109682,v_add_int,,
336956772,v_add_int,,
336949036,v_add_int,,
336996611,v_add_int,,
336910196,v_add_int,,
337125364,v_add_int,,
337069953,v_add_int,,
336688141,v_add_int,,
341490512,v_add_int,,
336867749,v_add_int,,
336978365,v_add_int,,
337140190,v_add_int,,
337227122,v_add_int,,
337230425,v_add_int,,
336920383,v_add_int,,
337111512,v_add_int,,
337443708,v_add_int,,
336933173,v_add_int,,
337036701,v_add_int,,
336918066,v_add_int,,
336975437,v_add_int,,
0,v_add_int,,
0,v_add_int,,
347222504,v_add_int,,
337177716,v_add_int,,
321339781,v_mltpl,,
321311357,v_mltpl,,
321302673,v_mltpl,,
0,v_mltpl,,
321248694,v_mltpl,,
321051430,v_mltpl,,
321127945,v_mltpl,,
321165136,v_mltpl,,
321096546,v_mltpl,,
321033521,v_mltpl,,
321294636,v_mltpl,,
321164341,v_mltpl,,
321136455,v_mltpl,,
0,v_mltpl,,
321458394,v_mltpl,,
0,v_mltpl,,
321103193,v_mltpl,,
321045488,v_mltpl,,
321368136,v_mltpl,,
321129906,v_mltpl,,
321135410,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
321074208,v_mltpl,,
321063007,v_mltpl,,
321011289,v_mltpl,,
321320870,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
321041642,v_mltpl,,
321021222,v_mltpl,,
321162747,v_mltpl,,
321194247,v_mltpl,,
321142272,v_mltpl,,
321095381,v_mltpl,,
0,v_mltpl,,
321330895,v_mltpl,,
321089868,v_mltpl,,
321084441,v_mltpl,,
321119999,v_mltpl,,
321047875,v_mltpl,,
321026083,v_mltpl,,
321058298,v_mltpl,,
321259951,v_mltpl,,
321039096,v_mltpl,,
321141019,v_mltpl,,
321081625,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
321123959,v_mltpl,,
321083526,v_mltpl,,
321150511,v_mltpl,,
321097274,v_mltpl,,
321087522,v_mltpl,,
321061742,v_mltpl,,
0,v_mltpl,,
320881108,v_mltpl,,
321140088,v_mltpl,,
321027885,v_mltpl,,
321283291,v_mltpl,,
321071595,v_mltpl,,
321065989,v_mltpl,,
321029082,v_mltpl,,
321063950,v_mltpl,,
321091668,v_mltpl,,
0,v_mltpl,,
321096773,v_mltpl,,
321156913,v_mltpl,,
321343096,v_mltpl,,
321131904,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
321074345,v_mltpl,,
321257078,v_mltpl,,
321090886,v_mltpl,,
321479688,v_mltpl,,
321154526,v_mltpl,,
321156486,v_mltpl,,
321125731,v_mltpl,,
321085884,v_mltpl,,
321095282,v_mltpl,,
321178576,v_mltpl,,
0,v_mltpl,,
321133477,v_mltpl,,
321137155,v_mltpl,,
321030874,v_mltpl,,
321124261,v_mltpl,,
321088099,v_mltpl,,
321065680,v_mltpl,,
321021498,v_mltpl,,
321076442,v_mltpl,,
321095679,v_mltpl,,
321043556,v_mltpl,,
0,v_mltpl,,
321128528,v_mltpl,,
389373572,v_mltpl,,
384892259,v_mltpl,,
383159326,v_mltpl,,
382931348,v_mltpl,,
383026922,v_mltpl,,
382751238,v_mltpl,,
382932058,v_mltpl,,
382864222,v_mltpl,,
383003109,v_mltpl,,
382837250,v_mltpl,,
382996634,v_mltpl,,
383082135,v_mltpl,,
382861418,v_mltpl,,
387039592,v_mltpl,,
384364366,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
387806668,v_mltpl,,
382914458,v_mltpl,,
383073145,v_mltpl,,
382937751,v_mltpl,,
383094708,v_mltpl,,
382882317,v_mltpl,,
382828904,v_mltpl,,
382837314,v_mltpl,,
382854762,v_mltpl,,
381155846,v_mltpl,,
381187968,v_mltpl,,
382983580,v_mltpl,,
383098401,v_mltpl,,
382901313,v_mltpl,,
382861232,v_mltpl,,
386138028,v_mltpl,,
382947826,v_mltpl,,
382779326,v_mltpl,,
383153052,v_mltpl,,
383004523,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
383618669,v_mltpl,,
389943192,v_mltpl,,
383643785,v_mltpl,,
382980162,v_mltpl,,
382893661,v_mltpl,,
382899451,v_mltpl,,
383199062,v_mltpl,,
383018569,v_mltpl,,
383122800,v_mltpl,,
383055763,v_mltpl,,
382994323,v_mltpl,,
383069722,v_mltpl,,
382900246,v_mltpl,,
383186243,v_mltpl,,
383780263,v_mltpl,,
382958448,v_mltpl,,
383306505,v_mltpl,,
383105847,v_mltpl,,
383001089,v_mltpl,,
383270168,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
392974595,v_mltpl,,
383106226,v_mltpl,,
384738526,v_mltpl,,
381123634,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
376291861,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
0,v_mltpl,,
311266840,v_rect,,
311103168,v_rect,,
311145751,v_rect,,
311132773,v_rect,,
311088789,v_rect,,
311123671,v_rect,,
311231167,v_rect,,
311106700,v_rect,,
311154348,v_rect,,
311103883,v_rect,,
311172805,v_rect,,
311139526,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
311093724,v_rect,,
311246802,v_rect,,
311067114,v_rect,,
311158911,v_rect,,
311140323,v_rect,,
311133087,v_rect,,
311131829,v_rect,,
311249414,v_rect,,
311135328,v_rect,,
311081185,v_rect,,
311094340,v_rect,,
0,v_rect,,
0,v_rect,,
311085738,v_rect,,
311258995,v_rect,,
311226448,v_rect,,
311184370,v_rect,,
311190482,v_rect,,
311216689,v_rect,,
311268730,v_rect,,
311190483,v_rect,,
311145691,v_rect,,
311180380,v_rect,,
311111233,v_rect,,
311110099,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
311083351,v_rect,,
311265626,v_rect,,
311119177,v_rect,,
311090496,v_rect,,
311161418,v_rect,,
311139607,v_rect,,
311154515,v_rect,,
311159155,v_rect,,
311303366,v_rect,,
311256787,v_rect,,
311204813,v_rect,,
311222316,v_rect,,
0,v_rect,,
0,v_rect,,
311216576,v_rect,,
311202500,v_rect,,
311186665,v_rect,,
311199185,v_rect,,
311392780,v_rect,,
311228837,v_rect,,
311194781,v_rect,,
311134954,v_rect,,
311357039,v_rect,,
311229813,v_rect,,
311186439,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
0,v_rect,,
311224382,v_rect,,
311234924,v_rect,,
311266503,v_rect,,
311179290,v_rect,,
311173463,v_rect,,
311228196,v_rect,,
311277297,v_rect,,
311397258,v_rect,,
311286899,v_rect,,
311192885,v_rect,,
311149683,v_rect,,
311169907,v_rect,,
311152555,v_rect,,
311099939,v_rect,,
0,v_rect,,
0,v_rect,,
311150149,v_rect,,
311271253,v_rect,,
311110845,v_rect,,
311229207,v_rect,,
311133332,v_rect,,
311140551,v_rect,,
311087978,v_rect,,
311226348,v_rect,,
311096556,v_rect,,
0,v_rect,,
353457510,v_scale,,
353503614,v_scale,,
353461928,v_scale,,
353427054,v_scale,,
353447254,v_scale,,
353477328,v_scale,,
353533493,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
353451777,v_scale,,
353487155,v_scale,,
353442448,v_scale,,
353368516,v_scale,,
353502259,v_scale,,
353536817,v_scale,,
353525408,v_scale,,
353462974,v_scale,,
353429526,v_scale,,
353482904,v_scale,,
353497354,v_scale,,
353509012,v_scale,,
353444699,v_scale,,
353432664,v_scale,,
353460641,v_scale,,
353450079,v_scale,,
353503523,v_scale,,
0,v_scale,,
353360465,v_scale,,
353481121,v_scale,,
353488295,v_scale,,
353462657,v_scale,,
353472104,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
353596824,v_scale,,
353519578,v_scale,,
353447646,v_scale,,
353512722,v_scale,,
353432524,v_scale,,
0,v_scale,,
353523225,v_scale,,
353527018,v_scale,,
353487098,v_scale,,
353463312,v_scale,,
353508415,v_scale,,
353470117,v_scale,,
353461272,v_scale,,
353481249,v_scale,,
353572081,v_scale,,
353474379,v_scale,,
353541340,v_scale,,
353505299,v_scale,,
353483494,v_scale,,
353432571,v_scale,,
0,v_scale,,
353437381,v_scale,,
353463365,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
353486760,v_scale,,
353513701,v_scale,,
353453269,v_scale,,
353482354,v_scale,,
353457321,v_scale,,
353466514,v_scale,,
353553525,v_scale,,
353479381,v_scale,,
353628290,v_scale,,
0,v_scale,,
353459490,v_scale,,
353481007,v_scale,,
353467876,v_scale,,
353489215,v_scale,,
353472309,v_scale,,
353458749,v_scale,,
353467482,v_scale,,
353471505,v_scale,,
353492474,v_scale,,
353344436,v_scale,,
353392364,v_scale,,
353543588,v_scale,,
353516232,v_scale,,
353374308,v_scale,,
0,v_scale,,
0,v_scale,,
0,v_scale,,
353538090,v_scale,,
353542017,v_scale,,
353520507,v_scale,,
353543545,v_scale,,
353430150,v_scale,,
353518266,v_scale,,
353584928,v_scale,,
353566173,v_scale,,
353551425,v_scale,,
353523472,v_scale,,
