Dato,CNT1,CNT2,CNT3
282806491,rnd_acc,ldr_downsampling_f10,v_scale
282757786,rnd_acc,ldr_downsampling_f10,v_scale
282812766,rnd_acc,ldr_downsampling_f10,v_scale
282853422,rnd_acc,ldr_downsampling_f10,v_scale
282833962,rnd_acc,ldr_downsampling_f10,v_scale
282719294,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
282792874,rnd_acc,ldr_downsampling_f10,v_scale
282812809,rnd_acc,ldr_downsampling_f10,v_scale
282767126,rnd_acc,ldr_downsampling_f10,v_scale
282759142,rnd_acc,ldr_downsampling_f10,v_scale
282770517,rnd_acc,ldr_downsampling_f10,v_scale
282843170,rnd_acc,ldr_downsampling_f10,v_scale
282770216,rnd_acc,ldr_downsampling_f10,v_scale
282811131,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
282837074,rnd_acc,ldr_downsampling_f10,v_scale
282797627,rnd_acc,ldr_downsampling_f10,v_scale
282747500,rnd_acc,ldr_downsampling_f10,v_scale
282777450,rnd_acc,ldr_downsampling_f10,v_scale
282816841,rnd_acc,ldr_downsampling_f10,v_scale
282761837,rnd_acc,ldr_downsampling_f10,v_scale
282774483,rnd_acc,ldr_downsampling_f10,v_scale
282765756,rnd_acc,ldr_downsampling_f10,v_scale
282855791,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
282781790,rnd_acc,ldr_downsampling_f10,v_scale
282782079,rnd_acc,ldr_downsampling_f10,v_scale
282771207,rnd_acc,ldr_downsampling_f10,v_scale
282789040,rnd_acc,ldr_downsampling_f10,v_scale
282723998,rnd_acc,ldr_downsampling_f10,v_scale
282714730,rnd_acc,ldr_downsampling_f10,v_scale
282709048,rnd_acc,ldr_downsampling_f10,v_scale
282757793,rnd_acc,ldr_downsampling_f10,v_scale
282792585,rnd_acc,ldr_downsampling_f10,v_scale
282804555,rnd_acc,ldr_downsampling_f10,v_scale
282827198,rnd_acc,ldr_downsampling_f10,v_scale
282747831,rnd_acc,ldr_downsampling_f10,v_scale
282814472,rnd_acc,ldr_downsampling_f10,v_scale
282778038,rnd_acc,ldr_downsampling_f10,v_scale
282804966,rnd_acc,ldr_downsampling_f10,v_scale
282803445,rnd_acc,ldr_downsampling_f10,v_scale
282786954,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
282819814,rnd_acc,ldr_downsampling_f10,v_scale
282770625,rnd_acc,ldr_downsampling_f10,v_scale
282730387,rnd_acc,ldr_downsampling_f10,v_scale
282794350,rnd_acc,ldr_downsampling_f10,v_scale
282817158,rnd_acc,ldr_downsampling_f10,v_scale
282792183,rnd_acc,ldr_downsampling_f10,v_scale
282739940,rnd_acc,ldr_downsampling_f10,v_scale
282839948,rnd_acc,ldr_downsampling_f10,v_scale
282831318,rnd_acc,ldr_downsampling_f10,v_scale
282854923,rnd_acc,ldr_downsampling_f10,v_scale
282813881,rnd_acc,ldr_downsampling_f10,v_scale
282785776,rnd_acc,ldr_downsampling_f10,v_scale
282733196,rnd_acc,ldr_downsampling_f10,v_scale
282786026,rnd_acc,ldr_downsampling_f10,v_scale
282756394,rnd_acc,ldr_downsampling_f10,v_scale
282760404,rnd_acc,ldr_downsampling_f10,v_scale
282652283,rnd_acc,ldr_downsampling_f10,v_scale
282799765,rnd_acc,ldr_downsampling_f10,v_scale
282668355,rnd_acc,ldr_downsampling_f10,v_scale
282949778,rnd_acc,ldr_downsampling_f10,v_scale
282744704,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
0,rnd_acc,ldr_downsampling_f10,v_scale
282897857,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282971677,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282870967,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282928762,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282947444,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282929803,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282858296,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282907173,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282911072,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282932953,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282879380,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282969724,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282960854,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282827806,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282924023,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282912461,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282926119,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282853655,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282847243,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282846536,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282938607,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282937077,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282938311,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282884782,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282916257,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282841438,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282873140,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282874610,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282873545,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282962812,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282997104,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282908610,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282950003,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282940807,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282951850,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282924765,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282960869,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282917791,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282904568,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282937745,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
283000694,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282960289,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282861318,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282832374,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282899216,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282880411,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282833484,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282886652,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282961982,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282895559,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282886747,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282859738,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282939489,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282948380,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282917828,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282985031,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282929316,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282890804,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282897860,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282945916,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282945524,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282886491,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282910624,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282889986,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282969557,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
283041513,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282971986,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282914307,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282873674,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282947732,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282971436,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282890409,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282922040,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282870153,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282826979,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282901599,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
283052124,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282950212,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282919485,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282847898,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282870117,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282829967,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282918934,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
282917961,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
283018907,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10
285159243,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284203544,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283160207,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283226333,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283164846,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283195532,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283196304,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283285314,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283256507,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283224940,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283277320,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283176591,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283239780,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283246554,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283202621,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283304408,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283234621,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283191081,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283248455,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283255725,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283183235,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283194293,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283228010,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283631736,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283212274,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283280833,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283297460,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283167272,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283215222,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284208245,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284497373,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284672274,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284442515,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284521852,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284405161,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284322700,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
284517905,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283720315,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283702542,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283174925,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283271001,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283327563,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283209391,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283275208,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283161046,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283239913,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283178529,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283158133,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283108080,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283298291,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283234642,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283228942,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283242231,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283213224,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283308619,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283273320,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283198781,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283176378,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283675842,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283191415,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283165432,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283136142,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283237062,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283274047,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283232429,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283191145,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283328703,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283203901,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283221770,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283367868,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283294092,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283271708,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283207699,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283168213,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283227763,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283226621,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283252425,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283210389,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
0,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283200522,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283348249,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283220402,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283295236,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283187449,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
283211743,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f4
285348488,rnd_acc,ldr_downsampling_f2,ldr_filtering
286502792,rnd_acc,ldr_downsampling_f2,ldr_filtering
287283943,rnd_acc,ldr_downsampling_f2,ldr_filtering
285651451,rnd_acc,ldr_downsampling_f2,ldr_filtering
285520405,rnd_acc,ldr_downsampling_f2,ldr_filtering
285418638,rnd_acc,ldr_downsampling_f2,ldr_filtering
285334717,rnd_acc,ldr_downsampling_f2,ldr_filtering
285387971,rnd_acc,ldr_downsampling_f2,ldr_filtering
285316517,rnd_acc,ldr_downsampling_f2,ldr_filtering
285325014,rnd_acc,ldr_downsampling_f2,ldr_filtering
285300110,rnd_acc,ldr_downsampling_f2,ldr_filtering
285219738,rnd_acc,ldr_downsampling_f2,ldr_filtering
285312560,rnd_acc,ldr_downsampling_f2,ldr_filtering
284502902,rnd_acc,ldr_downsampling_f2,ldr_filtering
284059310,rnd_acc,ldr_downsampling_f2,ldr_filtering
284069443,rnd_acc,ldr_downsampling_f2,ldr_filtering
284053221,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
284125160,rnd_acc,ldr_downsampling_f2,ldr_filtering
283948445,rnd_acc,ldr_downsampling_f2,ldr_filtering
284100037,rnd_acc,ldr_downsampling_f2,ldr_filtering
284112488,rnd_acc,ldr_downsampling_f2,ldr_filtering
284558015,rnd_acc,ldr_downsampling_f2,ldr_filtering
284097294,rnd_acc,ldr_downsampling_f2,ldr_filtering
283973786,rnd_acc,ldr_downsampling_f2,ldr_filtering
283891614,rnd_acc,ldr_downsampling_f2,ldr_filtering
284098585,rnd_acc,ldr_downsampling_f2,ldr_filtering
284067025,rnd_acc,ldr_downsampling_f2,ldr_filtering
284131118,rnd_acc,ldr_downsampling_f2,ldr_filtering
285443339,rnd_acc,ldr_downsampling_f2,ldr_filtering
284252305,rnd_acc,ldr_downsampling_f2,ldr_filtering
284134644,rnd_acc,ldr_downsampling_f2,ldr_filtering
284202970,rnd_acc,ldr_downsampling_f2,ldr_filtering
284145157,rnd_acc,ldr_downsampling_f2,ldr_filtering
284212551,rnd_acc,ldr_downsampling_f2,ldr_filtering
284150358,rnd_acc,ldr_downsampling_f2,ldr_filtering
284159351,rnd_acc,ldr_downsampling_f2,ldr_filtering
284200126,rnd_acc,ldr_downsampling_f2,ldr_filtering
284263140,rnd_acc,ldr_downsampling_f2,ldr_filtering
284171745,rnd_acc,ldr_downsampling_f2,ldr_filtering
284160281,rnd_acc,ldr_downsampling_f2,ldr_filtering
284071719,rnd_acc,ldr_downsampling_f2,ldr_filtering
284127771,rnd_acc,ldr_downsampling_f2,ldr_filtering
284182114,rnd_acc,ldr_downsampling_f2,ldr_filtering
284248123,rnd_acc,ldr_downsampling_f2,ldr_filtering
284296470,rnd_acc,ldr_downsampling_f2,ldr_filtering
285955296,rnd_acc,ldr_downsampling_f2,ldr_filtering
284155133,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
284221314,rnd_acc,ldr_downsampling_f2,ldr_filtering
284140584,rnd_acc,ldr_downsampling_f2,ldr_filtering
284172504,rnd_acc,ldr_downsampling_f2,ldr_filtering
284210759,rnd_acc,ldr_downsampling_f2,ldr_filtering
284210093,rnd_acc,ldr_downsampling_f2,ldr_filtering
284154508,rnd_acc,ldr_downsampling_f2,ldr_filtering
284246551,rnd_acc,ldr_downsampling_f2,ldr_filtering
284114213,rnd_acc,ldr_downsampling_f2,ldr_filtering
284249908,rnd_acc,ldr_downsampling_f2,ldr_filtering
284105554,rnd_acc,ldr_downsampling_f2,ldr_filtering
284192635,rnd_acc,ldr_downsampling_f2,ldr_filtering
284127124,rnd_acc,ldr_downsampling_f2,ldr_filtering
284245931,rnd_acc,ldr_downsampling_f2,ldr_filtering
284221474,rnd_acc,ldr_downsampling_f2,ldr_filtering
284241815,rnd_acc,ldr_downsampling_f2,ldr_filtering
284265205,rnd_acc,ldr_downsampling_f2,ldr_filtering
284148633,rnd_acc,ldr_downsampling_f2,ldr_filtering
284091709,rnd_acc,ldr_downsampling_f2,ldr_filtering
284125301,rnd_acc,ldr_downsampling_f2,ldr_filtering
285356995,rnd_acc,ldr_downsampling_f2,ldr_filtering
284361968,rnd_acc,ldr_downsampling_f2,ldr_filtering
285552991,rnd_acc,ldr_downsampling_f2,ldr_filtering
285822630,rnd_acc,ldr_downsampling_f2,ldr_filtering
285338892,rnd_acc,ldr_downsampling_f2,ldr_filtering
284191718,rnd_acc,ldr_downsampling_f2,ldr_filtering
284274133,rnd_acc,ldr_downsampling_f2,ldr_filtering
285512278,rnd_acc,ldr_downsampling_f2,ldr_filtering
285023081,rnd_acc,ldr_downsampling_f2,ldr_filtering
285420146,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
0,rnd_acc,ldr_downsampling_f2,ldr_filtering
284107988,rnd_acc,ldr_downsampling_f2,ldr_filtering
284158962,rnd_acc,ldr_downsampling_f2,ldr_filtering
284237032,rnd_acc,ldr_downsampling_f2,ldr_filtering
284196403,rnd_acc,ldr_downsampling_f2,ldr_filtering
284219535,rnd_acc,ldr_downsampling_f2,ldr_filtering
285517192,rnd_acc,ldr_downsampling_f2,ldr_filtering
285517449,rnd_acc,ldr_downsampling_f2,ldr_filtering
285394538,rnd_acc,ldr_downsampling_f2,ldr_filtering
285481809,rnd_acc,ldr_downsampling_f2,ldr_filtering
285452925,rnd_acc,ldr_downsampling_f2,ldr_filtering
285976135,rnd_acc,ldr_downsampling_f2,ldr_filtering
285515473,rnd_acc,ldr_downsampling_f2,ldr_filtering
285450682,rnd_acc,ldr_downsampling_f2,ldr_filtering
285441819,rnd_acc,ldr_downsampling_f2,ldr_filtering
278881517,rnd_acc,ldr_downsampling_f2,matrix_trans
278894442,rnd_acc,ldr_downsampling_f2,matrix_trans
279001445,rnd_acc,ldr_downsampling_f2,matrix_trans
278915563,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
278948054,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
278923389,rnd_acc,ldr_downsampling_f2,matrix_trans
278841796,rnd_acc,ldr_downsampling_f2,matrix_trans
279042393,rnd_acc,ldr_downsampling_f2,matrix_trans
278935845,rnd_acc,ldr_downsampling_f2,matrix_trans
278929003,rnd_acc,ldr_downsampling_f2,matrix_trans
278948093,rnd_acc,ldr_downsampling_f2,matrix_trans
278937377,rnd_acc,ldr_downsampling_f2,matrix_trans
278929685,rnd_acc,ldr_downsampling_f2,matrix_trans
278899118,rnd_acc,ldr_downsampling_f2,matrix_trans
278872768,rnd_acc,ldr_downsampling_f2,matrix_trans
279056384,rnd_acc,ldr_downsampling_f2,matrix_trans
279031601,rnd_acc,ldr_downsampling_f2,matrix_trans
278879369,rnd_acc,ldr_downsampling_f2,matrix_trans
278904620,rnd_acc,ldr_downsampling_f2,matrix_trans
278838509,rnd_acc,ldr_downsampling_f2,matrix_trans
278949670,rnd_acc,ldr_downsampling_f2,matrix_trans
278979475,rnd_acc,ldr_downsampling_f2,matrix_trans
278962254,rnd_acc,ldr_downsampling_f2,matrix_trans
278908325,rnd_acc,ldr_downsampling_f2,matrix_trans
278906805,rnd_acc,ldr_downsampling_f2,matrix_trans
278996526,rnd_acc,ldr_downsampling_f2,matrix_trans
278919957,rnd_acc,ldr_downsampling_f2,matrix_trans
278965793,rnd_acc,ldr_downsampling_f2,matrix_trans
278908112,rnd_acc,ldr_downsampling_f2,matrix_trans
278924163,rnd_acc,ldr_downsampling_f2,matrix_trans
278912092,rnd_acc,ldr_downsampling_f2,matrix_trans
278927952,rnd_acc,ldr_downsampling_f2,matrix_trans
278859417,rnd_acc,ldr_downsampling_f2,matrix_trans
278883137,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
278918815,rnd_acc,ldr_downsampling_f2,matrix_trans
278879034,rnd_acc,ldr_downsampling_f2,matrix_trans
278855879,rnd_acc,ldr_downsampling_f2,matrix_trans
0,rnd_acc,ldr_downsampling_f2,matrix_trans
279106455,rnd_acc,ldr_downsampling_f2,matrix_trans
278946156,rnd_acc,ldr_downsampling_f2,matrix_trans
278917540,rnd_acc,ldr_downsampling_f2,matrix_trans
278904058,rnd_acc,ldr_downsampling_f2,matrix_trans
278881284,rnd_acc,ldr_downsampling_f2,matrix_trans
278933819,rnd_acc,ldr_downsampling_f2,matrix_trans
278844302,rnd_acc,ldr_downsampling_f2,matrix_trans
278882038,rnd_acc,ldr_downsampling_f2,matrix_trans
